project,article,granularity,timestamp,access,agent,views
de.wikipedia,Dommelspecht,daily,2018081500,all-access,all-agents,2
de.wikipedia,Dommelspecht,daily,2018081600,all-access,all-agents,1
de.wikipedia,Dommelspecht,daily,2018081700,all-access,all-agents,1
de.wikipedia,Dommelspecht,daily,2018081800,all-access,all-agents,2
de.wikipedia,Dommelspecht,daily,2018081900,all-access,all-agents,1
de.wikipedia,Dommelspecht,daily,2018082200,all-access,all-agents,1
de.wikipedia,Dommelspecht,daily,2018082500,all-access,all-agents,2
de.wikipedia,Dommelspecht,daily,2018082800,all-access,all-agents,1
de.wikipedia,Dommelspecht,daily,2018082900,all-access,all-agents,1
de.wikipedia,Dommelspecht,daily,2018083000,all-access,all-agents,1
de.wikipedia,Dommelspecht,daily,2018083100,all-access,all-agents,2
de.wikipedia,Dommelspecht,daily,2018090100,all-access,all-agents,1
de.wikipedia,Dommelspecht,daily,2018090200,all-access,all-agents,1
de.wikipedia,Dommelspecht,daily,2018090400,all-access,all-agents,1
de.wikipedia,Dommelspecht,daily,2018090500,all-access,all-agents,2
de.wikipedia,Dommelspecht,daily,2018090800,all-access,all-agents,2
de.wikipedia,Dommelspecht,daily,2018090900,all-access,all-agents,1
de.wikipedia,Dommelspecht,daily,2018091300,all-access,all-agents,1
de.wikipedia,Dommelspecht,daily,2018091500,all-access,all-agents,3
de.wikipedia,Dommelspecht,daily,2018091700,all-access,all-agents,1
de.wikipedia,Dommelspecht,daily,2018091800,all-access,all-agents,1
de.wikipedia,Dommelspecht,daily,2018092100,all-access,all-agents,1
de.wikipedia,Dommelspecht,daily,2018092200,all-access,all-agents,2
de.wikipedia,Dommelspecht,daily,2018092300,all-access,all-agents,1
de.wikipedia,Dommelspecht,daily,2018092400,all-access,all-agents,1
de.wikipedia,Dommelspecht,daily,2018092500,all-access,all-agents,1
de.wikipedia,Dommelspecht,daily,2018092600,all-access,all-agents,2
de.wikipedia,Dommelspecht,daily,2018092800,all-access,all-agents,3
de.wikipedia,Dommelspecht,daily,2018092900,all-access,all-agents,3
de.wikipedia,Dommelspecht,daily,2018093000,all-access,all-agents,4
de.wikipedia,Dommelspecht,daily,2018100100,all-access,all-agents,2
de.wikipedia,Dommelspecht,daily,2018100500,all-access,all-agents,2
de.wikipedia,Dommelspecht,daily,2018100600,all-access,all-agents,2
de.wikipedia,Dommelspecht,daily,2018100700,all-access,all-agents,1
de.wikipedia,Dommelspecht,daily,2018100800,all-access,all-agents,1
de.wikipedia,Dommelspecht,daily,2018101100,all-access,all-agents,1
de.wikipedia,Dommelspecht,daily,2018101200,all-access,all-agents,2
de.wikipedia,Dommelspecht,daily,2018101300,all-access,all-agents,1
de.wikipedia,Dommelspecht,daily,2018101600,all-access,all-agents,2
de.wikipedia,Dommelspecht,daily,2018101700,all-access,all-agents,2
de.wikipedia,Dommelspecht,daily,2018102000,all-access,all-agents,3
de.wikipedia,Dommelspecht,daily,2018102200,all-access,all-agents,2
de.wikipedia,Dommelspecht,daily,2018102400,all-access,all-agents,1
de.wikipedia,Dommelspecht,daily,2018102600,all-access,all-agents,2
de.wikipedia,Dommelspecht,daily,2018102700,all-access,all-agents,2
de.wikipedia,Dommelspecht,daily,2018103000,all-access,all-agents,2
de.wikipedia,Dommelspecht,daily,2018110100,all-access,all-agents,1
de.wikipedia,Dommelspecht,daily,2018110200,all-access,all-agents,1
de.wikipedia,Dommelspecht,daily,2018110300,all-access,all-agents,1
de.wikipedia,Dommelspecht,daily,2018110400,all-access,all-agents,1
de.wikipedia,Dommelspecht,daily,2018110500,all-access,all-agents,1
de.wikipedia,Dommelspecht,daily,2018110700,all-access,all-agents,1
de.wikipedia,Dommelspecht,daily,2018110800,all-access,all-agents,2
de.wikipedia,Dommelspecht,daily,2018110900,all-access,all-agents,1
de.wikipedia,Dommelspecht,daily,2018111000,all-access,all-agents,1
de.wikipedia,Dommelspecht,daily,2018111300,all-access,all-agents,2
de.wikipedia,Dommelspecht,daily,2018111400,all-access,all-agents,1
de.wikipedia,Dommelspecht,daily,2018111700,all-access,all-agents,1
de.wikipedia,Dommelspecht,daily,2018112100,all-access,all-agents,3
de.wikipedia,Dommelspecht,daily,2018112400,all-access,all-agents,2
de.wikipedia,Dommelspecht,daily,2018112700,all-access,all-agents,1
de.wikipedia,Dommelspecht,daily,2018112900,all-access,all-agents,1
de.wikipedia,Dommelspecht,daily,2018113000,all-access,all-agents,1
de.wikipedia,Dommelspecht,daily,2018120100,all-access,all-agents,3
de.wikipedia,Dommelspecht,daily,2018120200,all-access,all-agents,1
de.wikipedia,Dommelspecht,daily,2018120300,all-access,all-agents,1
de.wikipedia,Dommelspecht,daily,2018120500,all-access,all-agents,2
de.wikipedia,Dommelspecht,daily,2018120800,all-access,all-agents,3
de.wikipedia,Dommelspecht,daily,2018121200,all-access,all-agents,1
de.wikipedia,Dommelspecht,daily,2018121300,all-access,all-agents,1
de.wikipedia,Dommelspecht,daily,2018121400,all-access,all-agents,3
de.wikipedia,Dommelspecht,daily,2018121500,all-access,all-agents,2
de.wikipedia,Dommelspecht,daily,2018121600,all-access,all-agents,3
de.wikipedia,Dommelspecht,daily,2018121700,all-access,all-agents,2
de.wikipedia,Dommelspecht,daily,2018121800,all-access,all-agents,1
de.wikipedia,Dommelspecht,daily,2018121900,all-access,all-agents,1
de.wikipedia,Dommelspecht,daily,2018122000,all-access,all-agents,5
de.wikipedia,Dommelspecht,daily,2018122200,all-access,all-agents,1
de.wikipedia,Dommelspecht,daily,2018122300,all-access,all-agents,1
de.wikipedia,Dommelspecht,daily,2018122400,all-access,all-agents,3
de.wikipedia,Dommelspecht,daily,2018122500,all-access,all-agents,1
de.wikipedia,Dommelspecht,daily,2018122600,all-access,all-agents,1
de.wikipedia,Dommelspecht,daily,2018122700,all-access,all-agents,1
de.wikipedia,Dommelspecht,daily,2018122800,all-access,all-agents,2
de.wikipedia,Dommelspecht,daily,2018122900,all-access,all-agents,4
de.wikipedia,Dommelspecht,daily,2018123100,all-access,all-agents,2
de.wikipedia,Dommelspecht,daily,2019010300,all-access,all-agents,5
de.wikipedia,Dommelspecht,daily,2019010400,all-access,all-agents,3
de.wikipedia,Dommelspecht,daily,2019010500,all-access,all-agents,3
de.wikipedia,Dommelspecht,daily,2019010600,all-access,all-agents,5
de.wikipedia,Dommelspecht,daily,2019010800,all-access,all-agents,1
de.wikipedia,Dommelspecht,daily,2019010900,all-access,all-agents,1
de.wikipedia,Dommelspecht,daily,2019011000,all-access,all-agents,1
de.wikipedia,Dommelspecht,daily,2019011200,all-access,all-agents,3
de.wikipedia,Dommelspecht,daily,2019011300,all-access,all-agents,3
de.wikipedia,Dommelspecht,daily,2019011400,all-access,all-agents,4
de.wikipedia,Dommelspecht,daily,2019011500,all-access,all-agents,5
de.wikipedia,Dommelspecht,daily,2019011600,all-access,all-agents,3
de.wikipedia,Dommelspecht,daily,2019011700,all-access,all-agents,2
de.wikipedia,Dommelspecht,daily,2019011800,all-access,all-agents,2
de.wikipedia,Dommelspecht,daily,2019011900,all-access,all-agents,1
de.wikipedia,Dommelspecht,daily,2019012000,all-access,all-agents,5
de.wikipedia,Dommelspecht,daily,2019012100,all-access,all-agents,1
de.wikipedia,Dommelspecht,daily,2019012200,all-access,all-agents,1
de.wikipedia,Dommelspecht,daily,2019012300,all-access,all-agents,2
de.wikipedia,Dommelspecht,daily,2019012400,all-access,all-agents,1
de.wikipedia,Dommelspecht,daily,2019012600,all-access,all-agents,2
de.wikipedia,Dommelspecht,daily,2019012800,all-access,all-agents,1
de.wikipedia,Dommelspecht,daily,2019012900,all-access,all-agents,4
de.wikipedia,Dommelspecht,daily,2019013000,all-access,all-agents,3
de.wikipedia,Dommelspecht,daily,2019013100,all-access,all-agents,2
de.wikipedia,Dommelspecht,daily,2019020100,all-access,all-agents,1
de.wikipedia,Dommelspecht,daily,2019020200,all-access,all-agents,1
de.wikipedia,Dommelspecht,daily,2019020300,all-access,all-agents,1
de.wikipedia,Dommelspecht,daily,2019020400,all-access,all-agents,1
de.wikipedia,Dommelspecht,daily,2019020500,all-access,all-agents,2
de.wikipedia,Dommelspecht,daily,2019020600,all-access,all-agents,1
de.wikipedia,Dommelspecht,daily,2019020700,all-access,all-agents,4
de.wikipedia,Dommelspecht,daily,2019020900,all-access,all-agents,1
de.wikipedia,Dommelspecht,daily,2019021000,all-access,all-agents,2
de.wikipedia,Dommelspecht,daily,2019021100,all-access,all-agents,3
de.wikipedia,Dommelspecht,daily,2019021300,all-access,all-agents,1
de.wikipedia,Dommelspecht,daily,2019021500,all-access,all-agents,3
de.wikipedia,Dommelspecht,daily,2019021600,all-access,all-agents,3
de.wikipedia,Dommelspecht,daily,2019021800,all-access,all-agents,1
de.wikipedia,Dommelspecht,daily,2019022000,all-access,all-agents,1
de.wikipedia,Dommelspecht,daily,2019022300,all-access,all-agents,1
de.wikipedia,Dommelspecht,daily,2019022500,all-access,all-agents,4
de.wikipedia,Dommelspecht,daily,2019022600,all-access,all-agents,1
de.wikipedia,Dommelspecht,daily,2019022700,all-access,all-agents,4
de.wikipedia,Dommelspecht,daily,2019030100,all-access,all-agents,2
de.wikipedia,Dommelspecht,daily,2019030200,all-access,all-agents,3
de.wikipedia,Dommelspecht,daily,2019030500,all-access,all-agents,1
de.wikipedia,Dommelspecht,daily,2019030700,all-access,all-agents,1
de.wikipedia,Dommelspecht,daily,2019030800,all-access,all-agents,2
de.wikipedia,Dommelspecht,daily,2019030900,all-access,all-agents,3
de.wikipedia,Dommelspecht,daily,2019031100,all-access,all-agents,3
de.wikipedia,Dommelspecht,daily,2019031200,all-access,all-agents,3
de.wikipedia,Dommelspecht,daily,2019031300,all-access,all-agents,2
de.wikipedia,Dommelspecht,daily,2019031500,all-access,all-agents,2
de.wikipedia,Dommelspecht,daily,2019031600,all-access,all-agents,2
de.wikipedia,Dommelspecht,daily,2019031700,all-access,all-agents,1
de.wikipedia,Dommelspecht,daily,2019031800,all-access,all-agents,2
de.wikipedia,Dommelspecht,daily,2019031900,all-access,all-agents,2
de.wikipedia,Dommelspecht,daily,2019032000,all-access,all-agents,1
de.wikipedia,Dommelspecht,daily,2019032200,all-access,all-agents,1
de.wikipedia,Dommelspecht,daily,2019032300,all-access,all-agents,1
de.wikipedia,Dommelspecht,daily,2019032400,all-access,all-agents,3
de.wikipedia,Dommelspecht,daily,2019032600,all-access,all-agents,1
de.wikipedia,Dommelspecht,daily,2019032800,all-access,all-agents,1
de.wikipedia,Dommelspecht,daily,2019033000,all-access,all-agents,4
de.wikipedia,Dommelspecht,daily,2019033100,all-access,all-agents,1
de.wikipedia,Dommelspecht,daily,2019040100,all-access,all-agents,1
de.wikipedia,Dommelspecht,daily,2019040500,all-access,all-agents,1
de.wikipedia,Dommelspecht,daily,2019040600,all-access,all-agents,2
de.wikipedia,Dommelspecht,daily,2019041000,all-access,all-agents,2
de.wikipedia,Dommelspecht,daily,2019041100,all-access,all-agents,2
de.wikipedia,Dommelspecht,daily,2019041200,all-access,all-agents,2
de.wikipedia,Dommelspecht,daily,2019041300,all-access,all-agents,3
de.wikipedia,Dommelspecht,daily,2019041400,all-access,all-agents,1
de.wikipedia,Dommelspecht,daily,2019041500,all-access,all-agents,1
de.wikipedia,Dommelspecht,daily,2019041700,all-access,all-agents,3
de.wikipedia,Dommelspecht,daily,2019041800,all-access,all-agents,1
de.wikipedia,Dommelspecht,daily,2019042200,all-access,all-agents,2
de.wikipedia,Dommelspecht,daily,2019042300,all-access,all-agents,1
de.wikipedia,Dommelspecht,daily,2019042400,all-access,all-agents,2
de.wikipedia,Dommelspecht,daily,2019042500,all-access,all-agents,1
de.wikipedia,Dommelspecht,daily,2019042600,all-access,all-agents,2
de.wikipedia,Dommelspecht,daily,2019042700,all-access,all-agents,2
de.wikipedia,Dommelspecht,daily,2019042800,all-access,all-agents,1
de.wikipedia,Dommelspecht,daily,2019042900,all-access,all-agents,1
de.wikipedia,Dommelspecht,daily,2019043000,all-access,all-agents,6
de.wikipedia,Dommelspecht,daily,2019050100,all-access,all-agents,2
de.wikipedia,Dommelspecht,daily,2019050200,all-access,all-agents,1
de.wikipedia,Dommelspecht,daily,2019050300,all-access,all-agents,1
de.wikipedia,Dommelspecht,daily,2019050400,all-access,all-agents,2
de.wikipedia,Dommelspecht,daily,2019050500,all-access,all-agents,2
de.wikipedia,Dommelspecht,daily,2019050700,all-access,all-agents,1
de.wikipedia,Dommelspecht,daily,2019050800,all-access,all-agents,2
de.wikipedia,Dommelspecht,daily,2019050900,all-access,all-agents,2
de.wikipedia,Dommelspecht,daily,2019051000,all-access,all-agents,2
de.wikipedia,Dommelspecht,daily,2019051100,all-access,all-agents,2
de.wikipedia,Dommelspecht,daily,2019051300,all-access,all-agents,4
de.wikipedia,Dommelspecht,daily,2019051400,all-access,all-agents,1
de.wikipedia,Dommelspecht,daily,2019051500,all-access,all-agents,2
de.wikipedia,Dommelspecht,daily,2019051600,all-access,all-agents,2
de.wikipedia,Dommelspecht,daily,2019051700,all-access,all-agents,1
de.wikipedia,Dommelspecht,daily,2019051800,all-access,all-agents,2
de.wikipedia,Dommelspecht,daily,2019052100,all-access,all-agents,1
de.wikipedia,Dommelspecht,daily,2019052400,all-access,all-agents,2
de.wikipedia,Dommelspecht,daily,2019052500,all-access,all-agents,3
de.wikipedia,Dommelspecht,daily,2019052600,all-access,all-agents,1
de.wikipedia,Dommelspecht,daily,2019052700,all-access,all-agents,2
de.wikipedia,Dommelspecht,daily,2019052800,all-access,all-agents,1
de.wikipedia,Dommelspecht,daily,2019053000,all-access,all-agents,2
de.wikipedia,Dommelspecht,daily,2019053100,all-access,all-agents,2
de.wikipedia,Dommelspecht,daily,2019060100,all-access,all-agents,1
de.wikipedia,Dommelspecht,daily,2019060200,all-access,all-agents,1
de.wikipedia,Dommelspecht,daily,2019060600,all-access,all-agents,1
de.wikipedia,Dommelspecht,daily,2019060700,all-access,all-agents,3
de.wikipedia,Dommelspecht,daily,2019060800,all-access,all-agents,3
de.wikipedia,Dommelspecht,daily,2019061000,all-access,all-agents,2
de.wikipedia,Dommelspecht,daily,2019061500,all-access,all-agents,1
de.wikipedia,Dommelspecht,daily,2019061600,all-access,all-agents,1
de.wikipedia,Dommelspecht,daily,2019061700,all-access,all-agents,1
de.wikipedia,Dommelspecht,daily,2019062000,all-access,all-agents,2
de.wikipedia,Dommelspecht,daily,2019062200,all-access,all-agents,2
de.wikipedia,Dommelspecht,daily,2019062400,all-access,all-agents,3
de.wikipedia,Dommelspecht,daily,2019062500,all-access,all-agents,2
de.wikipedia,Dommelspecht,daily,2019062700,all-access,all-agents,1
de.wikipedia,Dommelspecht,daily,2019062800,all-access,all-agents,1
de.wikipedia,Dommelspecht,daily,2019062900,all-access,all-agents,1
de.wikipedia,Dommelspecht,daily,2019063000,all-access,all-agents,1
de.wikipedia,Dommelspecht,daily,2019070200,all-access,all-agents,2
de.wikipedia,Dommelspecht,daily,2019070300,all-access,all-agents,2
de.wikipedia,Dommelspecht,daily,2019070500,all-access,all-agents,1
de.wikipedia,Dommelspecht,daily,2019070600,all-access,all-agents,4
de.wikipedia,Dommelspecht,daily,2019070800,all-access,all-agents,1
de.wikipedia,Dommelspecht,daily,2019070900,all-access,all-agents,2
de.wikipedia,Dommelspecht,daily,2019071000,all-access,all-agents,1
de.wikipedia,Dommelspecht,daily,2019071200,all-access,all-agents,2
de.wikipedia,Dommelspecht,daily,2019071400,all-access,all-agents,1
de.wikipedia,Dommelspecht,daily,2019071900,all-access,all-agents,1
de.wikipedia,Dommelspecht,daily,2019072000,all-access,all-agents,3
de.wikipedia,Dommelspecht,daily,2019072100,all-access,all-agents,3
de.wikipedia,Dommelspecht,daily,2019072200,all-access,all-agents,2
de.wikipedia,Dommelspecht,daily,2019072300,all-access,all-agents,1
de.wikipedia,Dommelspecht,daily,2019072400,all-access,all-agents,1
de.wikipedia,Dommelspecht,daily,2019072500,all-access,all-agents,1
de.wikipedia,Dommelspecht,daily,2019072600,all-access,all-agents,1
de.wikipedia,Dommelspecht,daily,2019072700,all-access,all-agents,3
de.wikipedia,Dommelspecht,daily,2019073100,all-access,all-agents,1
de.wikipedia,Dommelspecht,daily,2019080100,all-access,all-agents,3
de.wikipedia,Dommelspecht,daily,2019080200,all-access,all-agents,2
de.wikipedia,Dommelspecht,daily,2019080300,all-access,all-agents,2
de.wikipedia,Dommelspecht,daily,2019080500,all-access,all-agents,3
de.wikipedia,Dommelspecht,daily,2019080700,all-access,all-agents,1
de.wikipedia,Dommelspecht,daily,2019080800,all-access,all-agents,1
de.wikipedia,Dommelspecht,daily,2019080900,all-access,all-agents,1
de.wikipedia,Dommelspecht,daily,2019081000,all-access,all-agents,2
de.wikipedia,Dommelspecht,daily,2019081100,all-access,all-agents,1
de.wikipedia,Dommelspecht,daily,2019081200,all-access,all-agents,1
de.wikipedia,Dommelspecht,daily,2019081300,all-access,all-agents,1
de.wikipedia,Dommelspecht,daily,2019081500,all-access,all-agents,2
de.wikipedia,Dommelspecht,daily,2019081600,all-access,all-agents,3
de.wikipedia,Dommelspecht,daily,2019081700,all-access,all-agents,3
de.wikipedia,Dommelspecht,daily,2019081800,all-access,all-agents,3
de.wikipedia,Dommelspecht,daily,2019081900,all-access,all-agents,1
de.wikipedia,Dommelspecht,daily,2019082000,all-access,all-agents,2
de.wikipedia,Dommelspecht,daily,2019082100,all-access,all-agents,3
de.wikipedia,Dommelspecht,daily,2019082400,all-access,all-agents,1
de.wikipedia,Dommelspecht,daily,2019082500,all-access,all-agents,4
de.wikipedia,Dommelspecht,daily,2019082600,all-access,all-agents,2
de.wikipedia,Dommelspecht,daily,2019082700,all-access,all-agents,1
de.wikipedia,Dommelspecht,daily,2019082900,all-access,all-agents,1
de.wikipedia,Dommelspecht,daily,2019083000,all-access,all-agents,1
de.wikipedia,Dommelspecht,daily,2019083100,all-access,all-agents,2
de.wikipedia,Dommelspecht,daily,2019090100,all-access,all-agents,1
de.wikipedia,Dommelspecht,daily,2019090200,all-access,all-agents,2
de.wikipedia,Dommelspecht,daily,2019090300,all-access,all-agents,1
de.wikipedia,Dommelspecht,daily,2019090500,all-access,all-agents,3
de.wikipedia,Dommelspecht,daily,2019090600,all-access,all-agents,1
de.wikipedia,Dommelspecht,daily,2019090700,all-access,all-agents,3
de.wikipedia,Dommelspecht,daily,2019091200,all-access,all-agents,1
de.wikipedia,Dommelspecht,daily,2019091300,all-access,all-agents,1
de.wikipedia,Dommelspecht,daily,2019091400,all-access,all-agents,5
de.wikipedia,Dommelspecht,daily,2019091500,all-access,all-agents,2
de.wikipedia,Dommelspecht,daily,2019091600,all-access,all-agents,1
de.wikipedia,Dommelspecht,daily,2019091700,all-access,all-agents,1
de.wikipedia,Dommelspecht,daily,2019091800,all-access,all-agents,1
de.wikipedia,Dommelspecht,daily,2019091900,all-access,all-agents,2
de.wikipedia,Dommelspecht,daily,2019092200,all-access,all-agents,2
de.wikipedia,Dommelspecht,daily,2019092300,all-access,all-agents,1
de.wikipedia,Dommelspecht,daily,2019092400,all-access,all-agents,1
de.wikipedia,Dommelspecht,daily,2019092500,all-access,all-agents,1
de.wikipedia,Dommelspecht,daily,2019092600,all-access,all-agents,4
de.wikipedia,Dommelspecht,daily,2019092700,all-access,all-agents,2
de.wikipedia,Dommelspecht,daily,2019092800,all-access,all-agents,5
de.wikipedia,Dommelspecht,daily,2019092900,all-access,all-agents,4
de.wikipedia,Dommelspecht,daily,2019093000,all-access,all-agents,1
de.wikipedia,Dommelspecht,daily,2019100200,all-access,all-agents,2
de.wikipedia,Dommelspecht,daily,2019100500,all-access,all-agents,3
de.wikipedia,Dommelspecht,daily,2019100600,all-access,all-agents,1
de.wikipedia,Dommelspecht,daily,2019100700,all-access,all-agents,1
de.wikipedia,Dommelspecht,daily,2019100900,all-access,all-agents,2
de.wikipedia,Dommelspecht,daily,2019101200,all-access,all-agents,2
de.wikipedia,Dommelspecht,daily,2019101300,all-access,all-agents,3
de.wikipedia,Dommelspecht,daily,2019101400,all-access,all-agents,1
de.wikipedia,Dommelspecht,daily,2019101500,all-access,all-agents,3
de.wikipedia,Dommelspecht,daily,2019101700,all-access,all-agents,1
de.wikipedia,Dommelspecht,daily,2019101800,all-access,all-agents,2
de.wikipedia,Dommelspecht,daily,2019101900,all-access,all-agents,3
de.wikipedia,Dommelspecht,daily,2019102100,all-access,all-agents,1
de.wikipedia,Dommelspecht,daily,2019102200,all-access,all-agents,3
de.wikipedia,Dommelspecht,daily,2019102300,all-access,all-agents,1
de.wikipedia,Dommelspecht,daily,2019102400,all-access,all-agents,2
de.wikipedia,Dommelspecht,daily,2019102600,all-access,all-agents,1
de.wikipedia,Dommelspecht,daily,2019102700,all-access,all-agents,1
de.wikipedia,Dommelspecht,daily,2019102900,all-access,all-agents,1
de.wikipedia,Dommelspecht,daily,2019103000,all-access,all-agents,1
de.wikipedia,Dommelspecht,daily,2019103100,all-access,all-agents,1
de.wikipedia,Dommelspecht,daily,2019110100,all-access,all-agents,3
de.wikipedia,Dommelspecht,daily,2019110200,all-access,all-agents,3
de.wikipedia,Dommelspecht,daily,2019110300,all-access,all-agents,1
de.wikipedia,Dommelspecht,daily,2019110400,all-access,all-agents,2
de.wikipedia,Dommelspecht,daily,2019110500,all-access,all-agents,1
de.wikipedia,Dommelspecht,daily,2019110600,all-access,all-agents,1
de.wikipedia,Dommelspecht,daily,2019110700,all-access,all-agents,1
de.wikipedia,Dommelspecht,daily,2019110800,all-access,all-agents,2
de.wikipedia,Dommelspecht,daily,2019110900,all-access,all-agents,3
de.wikipedia,Dommelspecht,daily,2019111000,all-access,all-agents,1
de.wikipedia,Dommelspecht,daily,2019111100,all-access,all-agents,1
de.wikipedia,Dommelspecht,daily,2019111400,all-access,all-agents,1
de.wikipedia,Dommelspecht,daily,2019111500,all-access,all-agents,1
de.wikipedia,Dommelspecht,daily,2019111600,all-access,all-agents,3
de.wikipedia,Dommelspecht,daily,2019111700,all-access,all-agents,2
de.wikipedia,Dommelspecht,daily,2019111800,all-access,all-agents,1
de.wikipedia,Dommelspecht,daily,2019112100,all-access,all-agents,1
de.wikipedia,Dommelspecht,daily,2019112300,all-access,all-agents,2
de.wikipedia,Dommelspecht,daily,2019112500,all-access,all-agents,1
de.wikipedia,Dommelspecht,daily,2019112600,all-access,all-agents,1
de.wikipedia,Dommelspecht,daily,2019112700,all-access,all-agents,6
de.wikipedia,Dommelspecht,daily,2019112800,all-access,all-agents,2
de.wikipedia,Dommelspecht,daily,2019112900,all-access,all-agents,1
de.wikipedia,Dommelspecht,daily,2019113000,all-access,all-agents,3
de.wikipedia,Dommelspecht,daily,2019120100,all-access,all-agents,3
de.wikipedia,Dommelspecht,daily,2019120200,all-access,all-agents,5
de.wikipedia,Dommelspecht,daily,2019120300,all-access,all-agents,2
de.wikipedia,Dommelspecht,daily,2019120400,all-access,all-agents,3
de.wikipedia,Dommelspecht,daily,2019120600,all-access,all-agents,3
de.wikipedia,Dommelspecht,daily,2019120700,all-access,all-agents,3
de.wikipedia,Dommelspecht,daily,2019120800,all-access,all-agents,2
de.wikipedia,Dommelspecht,daily,2019120900,all-access,all-agents,1
de.wikipedia,Dommelspecht,daily,2019121100,all-access,all-agents,1
de.wikipedia,Dommelspecht,daily,2019121300,all-access,all-agents,3
de.wikipedia,Dommelspecht,daily,2019121400,all-access,all-agents,3
de.wikipedia,Dommelspecht,daily,2019121500,all-access,all-agents,3
de.wikipedia,Dommelspecht,daily,2019121600,all-access,all-agents,1
de.wikipedia,Dommelspecht,daily,2019121700,all-access,all-agents,2
de.wikipedia,Dommelspecht,daily,2019121800,all-access,all-agents,3
de.wikipedia,Dommelspecht,daily,2019122100,all-access,all-agents,4
de.wikipedia,Dommelspecht,daily,2019122200,all-access,all-agents,1
de.wikipedia,Dommelspecht,daily,2019122300,all-access,all-agents,1
de.wikipedia,Dommelspecht,daily,2019122700,all-access,all-agents,3
de.wikipedia,Dommelspecht,daily,2019122800,all-access,all-agents,3
de.wikipedia,Dommelspecht,daily,2019123000,all-access,all-agents,2
de.wikipedia,Dommelspecht,daily,2020010100,all-access,all-agents,1
de.wikipedia,Dommelspecht,daily,2020010300,all-access,all-agents,2
de.wikipedia,Dommelspecht,daily,2020010400,all-access,all-agents,4
de.wikipedia,Dommelspecht,daily,2020010500,all-access,all-agents,1
de.wikipedia,Dommelspecht,daily,2020010700,all-access,all-agents,1
de.wikipedia,Dommelspecht,daily,2020010800,all-access,all-agents,2
de.wikipedia,Dommelspecht,daily,2020010900,all-access,all-agents,2
de.wikipedia,Dommelspecht,daily,2020011000,all-access,all-agents,2
de.wikipedia,Dommelspecht,daily,2020011300,all-access,all-agents,2
de.wikipedia,Dommelspecht,daily,2020011500,all-access,all-agents,1
de.wikipedia,Dommelspecht,daily,2020011700,all-access,all-agents,1
de.wikipedia,Dommelspecht,daily,2020011800,all-access,all-agents,4
de.wikipedia,Dommelspecht,daily,2020012000,all-access,all-agents,2
de.wikipedia,Dommelspecht,daily,2020012200,all-access,all-agents,5
de.wikipedia,Dommelspecht,daily,2020012300,all-access,all-agents,2
de.wikipedia,Dommelspecht,daily,2020012400,all-access,all-agents,2
de.wikipedia,Dommelspecht,daily,2020012500,all-access,all-agents,2
de.wikipedia,Dommelspecht,daily,2020012900,all-access,all-agents,3
de.wikipedia,Dommelspecht,daily,2020013000,all-access,all-agents,1
de.wikipedia,Dommelspecht,daily,2020020100,all-access,all-agents,6
de.wikipedia,Dommelspecht,daily,2020020400,all-access,all-agents,1
de.wikipedia,Dommelspecht,daily,2020020600,all-access,all-agents,1
de.wikipedia,Dommelspecht,daily,2020020700,all-access,all-agents,1
de.wikipedia,Dommelspecht,daily,2020020800,all-access,all-agents,1
de.wikipedia,Dommelspecht,daily,2020020900,all-access,all-agents,1
de.wikipedia,Dommelspecht,daily,2020021200,all-access,all-agents,2
de.wikipedia,Dommelspecht,daily,2020021400,all-access,all-agents,4
de.wikipedia,Dommelspecht,daily,2020021500,all-access,all-agents,5
de.wikipedia,Dommelspecht,daily,2020021700,all-access,all-agents,2
de.wikipedia,Dommelspecht,daily,2020021900,all-access,all-agents,1
de.wikipedia,Dommelspecht,daily,2020022000,all-access,all-agents,1
de.wikipedia,Dommelspecht,daily,2020022200,all-access,all-agents,1
de.wikipedia,Dommelspecht,daily,2020022300,all-access,all-agents,1
de.wikipedia,Dommelspecht,daily,2020022500,all-access,all-agents,1
de.wikipedia,Dommelspecht,daily,2020022700,all-access,all-agents,3
de.wikipedia,Dommelspecht,daily,2020022900,all-access,all-agents,2
de.wikipedia,Dommelspecht,daily,2020030100,all-access,all-agents,4
de.wikipedia,Dommelspecht,daily,2020030600,all-access,all-agents,1
de.wikipedia,Dommelspecht,daily,2020030700,all-access,all-agents,1
de.wikipedia,Dommelspecht,daily,2020030800,all-access,all-agents,3
de.wikipedia,Dommelspecht,daily,2020030900,all-access,all-agents,1
de.wikipedia,Dommelspecht,daily,2020031000,all-access,all-agents,1
de.wikipedia,Dommelspecht,daily,2020031400,all-access,all-agents,1
de.wikipedia,Dommelspecht,daily,2020031500,all-access,all-agents,3
de.wikipedia,Dommelspecht,daily,2020031700,all-access,all-agents,1
de.wikipedia,Dommelspecht,daily,2020031800,all-access,all-agents,1
de.wikipedia,Dommelspecht,daily,2020032000,all-access,all-agents,4
de.wikipedia,Dommelspecht,daily,2020032100,all-access,all-agents,1
de.wikipedia,Dommelspecht,daily,2020032200,all-access,all-agents,1
de.wikipedia,Dommelspecht,daily,2020032700,all-access,all-agents,3
de.wikipedia,Dommelspecht,daily,2020032800,all-access,all-agents,4
de.wikipedia,Dommelspecht,daily,2020032900,all-access,all-agents,1
de.wikipedia,Dommelspecht,daily,2020033000,all-access,all-agents,3
