project,article,granularity,timestamp,access,agent,views
de.wikipedia,Deutschland,daily,2015121500,all-access,all-agents,18356
de.wikipedia,Deutschland,daily,2015121600,all-access,all-agents,18063
de.wikipedia,Deutschland,daily,2015121700,all-access,all-agents,16407
de.wikipedia,Deutschland,daily,2015121800,all-access,all-agents,14508
de.wikipedia,Deutschland,daily,2015121900,all-access,all-agents,12753
de.wikipedia,Deutschland,daily,2015122000,all-access,all-agents,16679
de.wikipedia,Deutschland,daily,2015122100,all-access,all-agents,16012
de.wikipedia,Deutschland,daily,2015122200,all-access,all-agents,14095
de.wikipedia,Deutschland,daily,2015122300,all-access,all-agents,13280
de.wikipedia,Deutschland,daily,2015122400,all-access,all-agents,12461
de.wikipedia,Deutschland,daily,2015122500,all-access,all-agents,15876
de.wikipedia,Deutschland,daily,2015122600,all-access,all-agents,16713
de.wikipedia,Deutschland,daily,2015122700,all-access,all-agents,17433
de.wikipedia,Deutschland,daily,2015122800,all-access,all-agents,15835
de.wikipedia,Deutschland,daily,2015122900,all-access,all-agents,16436
de.wikipedia,Deutschland,daily,2015123000,all-access,all-agents,15885
de.wikipedia,Deutschland,daily,2015123100,all-access,all-agents,13784
de.wikipedia,Deutschland,daily,2016010100,all-access,all-agents,16488
de.wikipedia,Deutschland,daily,2016010200,all-access,all-agents,19005
de.wikipedia,Deutschland,daily,2016010300,all-access,all-agents,21073
de.wikipedia,Deutschland,daily,2016010400,all-access,all-agents,21026
de.wikipedia,Deutschland,daily,2016010500,all-access,all-agents,20301
de.wikipedia,Deutschland,daily,2016010600,all-access,all-agents,22627
de.wikipedia,Deutschland,daily,2016010700,all-access,all-agents,21203
de.wikipedia,Deutschland,daily,2016010800,all-access,all-agents,19420
de.wikipedia,Deutschland,daily,2016010900,all-access,all-agents,18041
de.wikipedia,Deutschland,daily,2016011000,all-access,all-agents,23027
de.wikipedia,Deutschland,daily,2016011100,all-access,all-agents,21529
de.wikipedia,Deutschland,daily,2016011200,all-access,all-agents,22800
de.wikipedia,Deutschland,daily,2016011300,all-access,all-agents,22365
de.wikipedia,Deutschland,daily,2016011400,all-access,all-agents,22609
de.wikipedia,Deutschland,daily,2016011500,all-access,all-agents,27611
de.wikipedia,Deutschland,daily,2016011600,all-access,all-agents,19289
de.wikipedia,Deutschland,daily,2016011700,all-access,all-agents,23572
