project,article,granularity,timestamp,access,agent,views
de.wikipedia,Josef_Prokop_Pražák,daily,2021082400,all-access,all-agents,1
de.wikipedia,Josef_Prokop_Pražák,daily,2021082600,all-access,all-agents,1
de.wikipedia,Josef_Prokop_Pražák,daily,2021082700,all-access,all-agents,1
de.wikipedia,Josef_Prokop_Pražák,daily,2021082800,all-access,all-agents,2
de.wikipedia,Josef_Prokop_Pražák,daily,2021082900,all-access,all-agents,1
de.wikipedia,Josef_Prokop_Pražák,daily,2021083000,all-access,all-agents,1
de.wikipedia,Josef_Prokop_Pražák,daily,2021083100,all-access,all-agents,1
de.wikipedia,Josef_Prokop_Pražák,daily,2021090200,all-access,all-agents,2
de.wikipedia,Josef_Prokop_Pražák,daily,2021090400,all-access,all-agents,2
de.wikipedia,Josef_Prokop_Pražák,daily,2021090900,all-access,all-agents,1
de.wikipedia,Josef_Prokop_Pražák,daily,2021091100,all-access,all-agents,1
de.wikipedia,Josef_Prokop_Pražák,daily,2021091300,all-access,all-agents,1
de.wikipedia,Josef_Prokop_Pražák,daily,2021091400,all-access,all-agents,1
de.wikipedia,Josef_Prokop_Pražák,daily,2021091600,all-access,all-agents,3
de.wikipedia,Josef_Prokop_Pražák,daily,2021091800,all-access,all-agents,2
de.wikipedia,Josef_Prokop_Pražák,daily,2021092000,all-access,all-agents,1
de.wikipedia,Josef_Prokop_Pražák,daily,2021092300,all-access,all-agents,1
de.wikipedia,Josef_Prokop_Pražák,daily,2021092500,all-access,all-agents,2
de.wikipedia,Josef_Prokop_Pražák,daily,2021092700,all-access,all-agents,1
de.wikipedia,Josef_Prokop_Pražák,daily,2021100200,all-access,all-agents,2
de.wikipedia,Josef_Prokop_Pražák,daily,2021100300,all-access,all-agents,1
de.wikipedia,Josef_Prokop_Pražák,daily,2021100400,all-access,all-agents,1
de.wikipedia,Josef_Prokop_Pražák,daily,2021100500,all-access,all-agents,2
de.wikipedia,Josef_Prokop_Pražák,daily,2021100700,all-access,all-agents,4
de.wikipedia,Josef_Prokop_Pražák,daily,2021100800,all-access,all-agents,1
de.wikipedia,Josef_Prokop_Pražák,daily,2021100900,all-access,all-agents,4
de.wikipedia,Josef_Prokop_Pražák,daily,2021101000,all-access,all-agents,1
de.wikipedia,Josef_Prokop_Pražák,daily,2021101400,all-access,all-agents,3
de.wikipedia,Josef_Prokop_Pražák,daily,2021101500,all-access,all-agents,1
de.wikipedia,Josef_Prokop_Pražák,daily,2021101600,all-access,all-agents,1
de.wikipedia,Josef_Prokop_Pražák,daily,2021101700,all-access,all-agents,1
de.wikipedia,Josef_Prokop_Pražák,daily,2021101900,all-access,all-agents,1
de.wikipedia,Josef_Prokop_Pražák,daily,2021102100,all-access,all-agents,1
de.wikipedia,Josef_Prokop_Pražák,daily,2021102300,all-access,all-agents,2
de.wikipedia,Josef_Prokop_Pražák,daily,2021102500,all-access,all-agents,2
de.wikipedia,Josef_Prokop_Pražák,daily,2021102700,all-access,all-agents,1
de.wikipedia,Josef_Prokop_Pražák,daily,2021102900,all-access,all-agents,1
de.wikipedia,Josef_Prokop_Pražák,daily,2021103000,all-access,all-agents,2
de.wikipedia,Josef_Prokop_Pražák,daily,2021110400,all-access,all-agents,3
de.wikipedia,Josef_Prokop_Pražák,daily,2021110600,all-access,all-agents,3
de.wikipedia,Josef_Prokop_Pražák,daily,2021111100,all-access,all-agents,2
de.wikipedia,Josef_Prokop_Pražák,daily,2021111200,all-access,all-agents,2
de.wikipedia,Josef_Prokop_Pražák,daily,2021111300,all-access,all-agents,1
de.wikipedia,Josef_Prokop_Pražák,daily,2021111400,all-access,all-agents,1
de.wikipedia,Josef_Prokop_Pražák,daily,2021111500,all-access,all-agents,1
de.wikipedia,Josef_Prokop_Pražák,daily,2021111600,all-access,all-agents,1
de.wikipedia,Josef_Prokop_Pražák,daily,2021111700,all-access,all-agents,1
de.wikipedia,Josef_Prokop_Pražák,daily,2021111800,all-access,all-agents,1
de.wikipedia,Josef_Prokop_Pražák,daily,2021112000,all-access,all-agents,2
de.wikipedia,Josef_Prokop_Pražák,daily,2021112100,all-access,all-agents,2
de.wikipedia,Josef_Prokop_Pražák,daily,2021112300,all-access,all-agents,3
de.wikipedia,Josef_Prokop_Pražák,daily,2021112500,all-access,all-agents,2
de.wikipedia,Josef_Prokop_Pražák,daily,2021112600,all-access,all-agents,2
de.wikipedia,Josef_Prokop_Pražák,daily,2021112900,all-access,all-agents,2
de.wikipedia,Josef_Prokop_Pražák,daily,2021120200,all-access,all-agents,1
de.wikipedia,Josef_Prokop_Pražák,daily,2021120300,all-access,all-agents,1
de.wikipedia,Josef_Prokop_Pražák,daily,2021120400,all-access,all-agents,4
de.wikipedia,Josef_Prokop_Pražák,daily,2021120500,all-access,all-agents,1
de.wikipedia,Josef_Prokop_Pražák,daily,2021120700,all-access,all-agents,1
de.wikipedia,Josef_Prokop_Pražák,daily,2021121000,all-access,all-agents,1
de.wikipedia,Josef_Prokop_Pražák,daily,2021121100,all-access,all-agents,3
de.wikipedia,Josef_Prokop_Pražák,daily,2021121200,all-access,all-agents,1
de.wikipedia,Josef_Prokop_Pražák,daily,2021121300,all-access,all-agents,2
de.wikipedia,Josef_Prokop_Pražák,daily,2021121500,all-access,all-agents,2
de.wikipedia,Josef_Prokop_Pražák,daily,2021121600,all-access,all-agents,1
de.wikipedia,Josef_Prokop_Pražák,daily,2021121700,all-access,all-agents,2
de.wikipedia,Josef_Prokop_Pražák,daily,2021121800,all-access,all-agents,3
de.wikipedia,Josef_Prokop_Pražák,daily,2021121900,all-access,all-agents,1
de.wikipedia,Josef_Prokop_Pražák,daily,2021122000,all-access,all-agents,2
de.wikipedia,Josef_Prokop_Pražák,daily,2021122200,all-access,all-agents,1
de.wikipedia,Josef_Prokop_Pražák,daily,2021122400,all-access,all-agents,2
de.wikipedia,Josef_Prokop_Pražák,daily,2021122500,all-access,all-agents,2
de.wikipedia,Josef_Prokop_Pražák,daily,2022010100,all-access,all-agents,2
de.wikipedia,Josef_Prokop_Pražák,daily,2022010300,all-access,all-agents,3
de.wikipedia,Josef_Prokop_Pražák,daily,2022010600,all-access,all-agents,4
de.wikipedia,Josef_Prokop_Pražák,daily,2022010800,all-access,all-agents,2
de.wikipedia,Josef_Prokop_Pražák,daily,2022011500,all-access,all-agents,2
de.wikipedia,Josef_Prokop_Pražák,daily,2022012200,all-access,all-agents,3
de.wikipedia,Josef_Prokop_Pražák,daily,2022012300,all-access,all-agents,1
de.wikipedia,Josef_Prokop_Pražák,daily,2022012500,all-access,all-agents,1
de.wikipedia,Josef_Prokop_Pražák,daily,2022012600,all-access,all-agents,2
de.wikipedia,Josef_Prokop_Pražák,daily,2022012800,all-access,all-agents,1
de.wikipedia,Josef_Prokop_Pražák,daily,2022012900,all-access,all-agents,2
de.wikipedia,Josef_Prokop_Pražák,daily,2022013000,all-access,all-agents,1
de.wikipedia,Josef_Prokop_Pražák,daily,2022013100,all-access,all-agents,3
de.wikipedia,Josef_Prokop_Pražák,daily,2022020100,all-access,all-agents,1
de.wikipedia,Josef_Prokop_Pražák,daily,2022020400,all-access,all-agents,2
de.wikipedia,Josef_Prokop_Pražák,daily,2022020500,all-access,all-agents,3
de.wikipedia,Josef_Prokop_Pražák,daily,2022020800,all-access,all-agents,1
de.wikipedia,Josef_Prokop_Pražák,daily,2022020900,all-access,all-agents,1
de.wikipedia,Josef_Prokop_Pražák,daily,2022021000,all-access,all-agents,1
de.wikipedia,Josef_Prokop_Pražák,daily,2022021100,all-access,all-agents,2
de.wikipedia,Josef_Prokop_Pražák,daily,2022021200,all-access,all-agents,3
de.wikipedia,Josef_Prokop_Pražák,daily,2022021400,all-access,all-agents,1
de.wikipedia,Josef_Prokop_Pražák,daily,2022021600,all-access,all-agents,1
de.wikipedia,Josef_Prokop_Pražák,daily,2022021700,all-access,all-agents,1
de.wikipedia,Josef_Prokop_Pražák,daily,2022021900,all-access,all-agents,2
de.wikipedia,Josef_Prokop_Pražák,daily,2022022000,all-access,all-agents,1
de.wikipedia,Josef_Prokop_Pražák,daily,2022022100,all-access,all-agents,1
de.wikipedia,Josef_Prokop_Pražák,daily,2022022400,all-access,all-agents,1
de.wikipedia,Josef_Prokop_Pražák,daily,2022022600,all-access,all-agents,2
de.wikipedia,Josef_Prokop_Pražák,daily,2022030100,all-access,all-agents,1
de.wikipedia,Josef_Prokop_Pražák,daily,2022030200,all-access,all-agents,1
de.wikipedia,Josef_Prokop_Pražák,daily,2022030300,all-access,all-agents,2
de.wikipedia,Josef_Prokop_Pražák,daily,2022030500,all-access,all-agents,2
de.wikipedia,Josef_Prokop_Pražák,daily,2022030600,all-access,all-agents,1
de.wikipedia,Josef_Prokop_Pražák,daily,2022030900,all-access,all-agents,1
de.wikipedia,Josef_Prokop_Pražák,daily,2022031000,all-access,all-agents,1
de.wikipedia,Josef_Prokop_Pražák,daily,2022031200,all-access,all-agents,2
de.wikipedia,Josef_Prokop_Pražák,daily,2022031300,all-access,all-agents,1
de.wikipedia,Josef_Prokop_Pražák,daily,2022031400,all-access,all-agents,1
de.wikipedia,Josef_Prokop_Pražák,daily,2022031500,all-access,all-agents,1
de.wikipedia,Josef_Prokop_Pražák,daily,2022031700,all-access,all-agents,4
de.wikipedia,Josef_Prokop_Pražák,daily,2022031900,all-access,all-agents,2
de.wikipedia,Josef_Prokop_Pražák,daily,2022032200,all-access,all-agents,1
de.wikipedia,Josef_Prokop_Pražák,daily,2022032300,all-access,all-agents,1
de.wikipedia,Josef_Prokop_Pražák,daily,2022032500,all-access,all-agents,1
de.wikipedia,Josef_Prokop_Pražák,daily,2022032600,all-access,all-agents,3
de.wikipedia,Josef_Prokop_Pražák,daily,2022032700,all-access,all-agents,1
de.wikipedia,Josef_Prokop_Pražák,daily,2022033000,all-access,all-agents,2
de.wikipedia,Josef_Prokop_Pražák,daily,2022040200,all-access,all-agents,4
de.wikipedia,Josef_Prokop_Pražák,daily,2022040300,all-access,all-agents,1
de.wikipedia,Josef_Prokop_Pražák,daily,2022040600,all-access,all-agents,1
de.wikipedia,Josef_Prokop_Pražák,daily,2022040700,all-access,all-agents,2
de.wikipedia,Josef_Prokop_Pražák,daily,2022040900,all-access,all-agents,2
de.wikipedia,Josef_Prokop_Pražák,daily,2022041000,all-access,all-agents,5
de.wikipedia,Josef_Prokop_Pražák,daily,2022041200,all-access,all-agents,1
de.wikipedia,Josef_Prokop_Pražák,daily,2022041300,all-access,all-agents,2
de.wikipedia,Josef_Prokop_Pražák,daily,2022041400,all-access,all-agents,1
de.wikipedia,Josef_Prokop_Pražák,daily,2022041600,all-access,all-agents,3
de.wikipedia,Josef_Prokop_Pražák,daily,2022041700,all-access,all-agents,2
de.wikipedia,Josef_Prokop_Pražák,daily,2022041900,all-access,all-agents,1
de.wikipedia,Josef_Prokop_Pražák,daily,2022042000,all-access,all-agents,1
de.wikipedia,Josef_Prokop_Pražák,daily,2022042300,all-access,all-agents,2
de.wikipedia,Josef_Prokop_Pražák,daily,2022042600,all-access,all-agents,1
de.wikipedia,Josef_Prokop_Pražák,daily,2022042900,all-access,all-agents,1
de.wikipedia,Josef_Prokop_Pražák,daily,2022043000,all-access,all-agents,3
de.wikipedia,Josef_Prokop_Pražák,daily,2022050100,all-access,all-agents,2
de.wikipedia,Josef_Prokop_Pražák,daily,2022050200,all-access,all-agents,1
de.wikipedia,Josef_Prokop_Pražák,daily,2022050300,all-access,all-agents,1
de.wikipedia,Josef_Prokop_Pražák,daily,2022050400,all-access,all-agents,1
de.wikipedia,Josef_Prokop_Pražák,daily,2022050500,all-access,all-agents,2
de.wikipedia,Josef_Prokop_Pražák,daily,2022050700,all-access,all-agents,2
de.wikipedia,Josef_Prokop_Pražák,daily,2022051000,all-access,all-agents,3
de.wikipedia,Josef_Prokop_Pražák,daily,2022051200,all-access,all-agents,1
de.wikipedia,Josef_Prokop_Pražák,daily,2022051400,all-access,all-agents,3
de.wikipedia,Josef_Prokop_Pražák,daily,2022051700,all-access,all-agents,1
de.wikipedia,Josef_Prokop_Pražák,daily,2022051800,all-access,all-agents,1
de.wikipedia,Josef_Prokop_Pražák,daily,2022052100,all-access,all-agents,2
de.wikipedia,Josef_Prokop_Pražák,daily,2022052200,all-access,all-agents,1
de.wikipedia,Josef_Prokop_Pražák,daily,2022052400,all-access,all-agents,2
de.wikipedia,Josef_Prokop_Pražák,daily,2022052500,all-access,all-agents,1
de.wikipedia,Josef_Prokop_Pražák,daily,2022052800,all-access,all-agents,4
de.wikipedia,Josef_Prokop_Pražák,daily,2022053000,all-access,all-agents,1
de.wikipedia,Josef_Prokop_Pražák,daily,2022053100,all-access,all-agents,1
de.wikipedia,Josef_Prokop_Pražák,daily,2022060200,all-access,all-agents,2
de.wikipedia,Josef_Prokop_Pražák,daily,2022060400,all-access,all-agents,2
de.wikipedia,Josef_Prokop_Pražák,daily,2022060700,all-access,all-agents,2
de.wikipedia,Josef_Prokop_Pražák,daily,2022061000,all-access,all-agents,1
de.wikipedia,Josef_Prokop_Pražák,daily,2022061100,all-access,all-agents,2
de.wikipedia,Josef_Prokop_Pražák,daily,2022061200,all-access,all-agents,1
de.wikipedia,Josef_Prokop_Pražák,daily,2022061400,all-access,all-agents,1
de.wikipedia,Josef_Prokop_Pražák,daily,2022061600,all-access,all-agents,1
de.wikipedia,Josef_Prokop_Pražák,daily,2022061800,all-access,all-agents,2
de.wikipedia,Josef_Prokop_Pražák,daily,2022062100,all-access,all-agents,1
de.wikipedia,Josef_Prokop_Pražák,daily,2022062200,all-access,all-agents,1
de.wikipedia,Josef_Prokop_Pražák,daily,2022062300,all-access,all-agents,1
de.wikipedia,Josef_Prokop_Pražák,daily,2022062400,all-access,all-agents,1
de.wikipedia,Josef_Prokop_Pražák,daily,2022062500,all-access,all-agents,4
de.wikipedia,Josef_Prokop_Pražák,daily,2022062600,all-access,all-agents,1
de.wikipedia,Josef_Prokop_Pražák,daily,2022062800,all-access,all-agents,1
