project,article,granularity,timestamp,access,agent,views
de.wikipedia,Kohlmeise,daily,2015102700,all-access,all-agents,382
de.wikipedia,Kohlmeise,daily,2015102800,all-access,all-agents,395
de.wikipedia,Kohlmeise,daily,2015102900,all-access,all-agents,411
de.wikipedia,Kohlmeise,daily,2015103000,all-access,all-agents,331
de.wikipedia,Kohlmeise,daily,2015103100,all-access,all-agents,417
de.wikipedia,Kohlmeise,daily,2015110100,all-access,all-agents,614
de.wikipedia,Kohlmeise,daily,2015110200,all-access,all-agents,426
de.wikipedia,Kohlmeise,daily,2015110300,all-access,all-agents,417
de.wikipedia,Kohlmeise,daily,2015110400,all-access,all-agents,355
de.wikipedia,Kohlmeise,daily,2015110500,all-access,all-agents,323
de.wikipedia,Kohlmeise,daily,2015110600,all-access,all-agents,336
de.wikipedia,Kohlmeise,daily,2015110700,all-access,all-agents,399
de.wikipedia,Kohlmeise,daily,2015110800,all-access,all-agents,494
de.wikipedia,Kohlmeise,daily,2015110900,all-access,all-agents,383
de.wikipedia,Kohlmeise,daily,2015111000,all-access,all-agents,327
de.wikipedia,Kohlmeise,daily,2015111100,all-access,all-agents,350
de.wikipedia,Kohlmeise,daily,2015111200,all-access,all-agents,402
de.wikipedia,Kohlmeise,daily,2015111300,all-access,all-agents,306
de.wikipedia,Kohlmeise,daily,2015111400,all-access,all-agents,363
de.wikipedia,Kohlmeise,daily,2015111500,all-access,all-agents,495
de.wikipedia,Kohlmeise,daily,2015111600,all-access,all-agents,358
de.wikipedia,Kohlmeise,daily,2015111700,all-access,all-agents,326
de.wikipedia,Kohlmeise,daily,2015111800,all-access,all-agents,315
de.wikipedia,Kohlmeise,daily,2015111900,all-access,all-agents,308
de.wikipedia,Kohlmeise,daily,2015112000,all-access,all-agents,348
de.wikipedia,Kohlmeise,daily,2015112100,all-access,all-agents,466
de.wikipedia,Kohlmeise,daily,2015112200,all-access,all-agents,739
de.wikipedia,Kohlmeise,daily,2015112300,all-access,all-agents,400
de.wikipedia,Kohlmeise,daily,2015112400,all-access,all-agents,459
de.wikipedia,Kohlmeise,daily,2015112500,all-access,all-agents,446
de.wikipedia,Kohlmeise,daily,2015112600,all-access,all-agents,332
de.wikipedia,Kohlmeise,daily,2015112700,all-access,all-agents,392
de.wikipedia,Kohlmeise,daily,2015112800,all-access,all-agents,453
de.wikipedia,Kohlmeise,daily,2015112900,all-access,all-agents,502
de.wikipedia,Kohlmeise,daily,2015113000,all-access,all-agents,311
de.wikipedia,Kohlmeise,daily,2015120100,all-access,all-agents,371
de.wikipedia,Kohlmeise,daily,2015120200,all-access,all-agents,349
de.wikipedia,Kohlmeise,daily,2015120300,all-access,all-agents,360
de.wikipedia,Kohlmeise,daily,2015120400,all-access,all-agents,289
de.wikipedia,Kohlmeise,daily,2015120500,all-access,all-agents,319
de.wikipedia,Kohlmeise,daily,2015120600,all-access,all-agents,495
de.wikipedia,Kohlmeise,daily,2015120700,all-access,all-agents,467
de.wikipedia,Kohlmeise,daily,2015120800,all-access,all-agents,371
de.wikipedia,Kohlmeise,daily,2015120900,all-access,all-agents,351
de.wikipedia,Kohlmeise,daily,2015121000,all-access,all-agents,368
de.wikipedia,Kohlmeise,daily,2015121100,all-access,all-agents,274
de.wikipedia,Kohlmeise,daily,2015121200,all-access,all-agents,371
de.wikipedia,Kohlmeise,daily,2015121300,all-access,all-agents,474
de.wikipedia,Kohlmeise,daily,2015121400,all-access,all-agents,413
de.wikipedia,Kohlmeise,daily,2015121500,all-access,all-agents,306
de.wikipedia,Kohlmeise,daily,2015121600,all-access,all-agents,314
de.wikipedia,Kohlmeise,daily,2015121700,all-access,all-agents,324
de.wikipedia,Kohlmeise,daily,2015121800,all-access,all-agents,233
de.wikipedia,Kohlmeise,daily,2015121900,all-access,all-agents,208
de.wikipedia,Kohlmeise,daily,2015122000,all-access,all-agents,393
de.wikipedia,Kohlmeise,daily,2015122100,all-access,all-agents,223
de.wikipedia,Kohlmeise,daily,2015122200,all-access,all-agents,244
de.wikipedia,Kohlmeise,daily,2015122300,all-access,all-agents,221
de.wikipedia,Kohlmeise,daily,2015122400,all-access,all-agents,230
de.wikipedia,Kohlmeise,daily,2015122500,all-access,all-agents,283
de.wikipedia,Kohlmeise,daily,2015122600,all-access,all-agents,242
de.wikipedia,Kohlmeise,daily,2015122700,all-access,all-agents,309
de.wikipedia,Kohlmeise,daily,2015122800,all-access,all-agents,270
de.wikipedia,Kohlmeise,daily,2015122900,all-access,all-agents,269
de.wikipedia,Kohlmeise,daily,2015123000,all-access,all-agents,263
de.wikipedia,Kohlmeise,daily,2015123100,all-access,all-agents,301
de.wikipedia,Kohlmeise,daily,2016010100,all-access,all-agents,362
de.wikipedia,Kohlmeise,daily,2016010200,all-access,all-agents,364
de.wikipedia,Kohlmeise,daily,2016010300,all-access,all-agents,484
de.wikipedia,Kohlmeise,daily,2016010400,all-access,all-agents,432
de.wikipedia,Kohlmeise,daily,2016010500,all-access,all-agents,431
de.wikipedia,Kohlmeise,daily,2016010600,all-access,all-agents,535
de.wikipedia,Kohlmeise,daily,2016010700,all-access,all-agents,462
de.wikipedia,Kohlmeise,daily,2016010800,all-access,all-agents,367
de.wikipedia,Kohlmeise,daily,2016010900,all-access,all-agents,429
de.wikipedia,Kohlmeise,daily,2016011000,all-access,all-agents,798
de.wikipedia,Kohlmeise,daily,2016011100,all-access,all-agents,559
de.wikipedia,Kohlmeise,daily,2016011200,all-access,all-agents,579
de.wikipedia,Kohlmeise,daily,2016011300,all-access,all-agents,475
de.wikipedia,Kohlmeise,daily,2016011400,all-access,all-agents,481
de.wikipedia,Kohlmeise,daily,2016011500,all-access,all-agents,452
de.wikipedia,Kohlmeise,daily,2016011600,all-access,all-agents,514
de.wikipedia,Kohlmeise,daily,2016011700,all-access,all-agents,855
de.wikipedia,Kohlmeise,daily,2016011800,all-access,all-agents,598
de.wikipedia,Kohlmeise,daily,2016011900,all-access,all-agents,730
de.wikipedia,Kohlmeise,daily,2016012000,all-access,all-agents,681
de.wikipedia,Kohlmeise,daily,2016012100,all-access,all-agents,551
de.wikipedia,Kohlmeise,daily,2016012200,all-access,all-agents,486
de.wikipedia,Kohlmeise,daily,2016012300,all-access,all-agents,508
de.wikipedia,Kohlmeise,daily,2016012400,all-access,all-agents,703
de.wikipedia,Kohlmeise,daily,2016012500,all-access,all-agents,542
de.wikipedia,Kohlmeise,daily,2016012600,all-access,all-agents,540
de.wikipedia,Kohlmeise,daily,2016012700,all-access,all-agents,497
de.wikipedia,Kohlmeise,daily,2016012800,all-access,all-agents,406
de.wikipedia,Kohlmeise,daily,2016012900,all-access,all-agents,333
de.wikipedia,Kohlmeise,daily,2016013000,all-access,all-agents,400
de.wikipedia,Kohlmeise,daily,2016013100,all-access,all-agents,559
de.wikipedia,Kohlmeise,daily,2016020100,all-access,all-agents,523
de.wikipedia,Kohlmeise,daily,2016020200,all-access,all-agents,432
de.wikipedia,Kohlmeise,daily,2016020300,all-access,all-agents,438
de.wikipedia,Kohlmeise,daily,2016020400,all-access,all-agents,387
de.wikipedia,Kohlmeise,daily,2016020500,all-access,all-agents,355
de.wikipedia,Kohlmeise,daily,2016020600,all-access,all-agents,352
de.wikipedia,Kohlmeise,daily,2016020700,all-access,all-agents,472
de.wikipedia,Kohlmeise,daily,2016020800,all-access,all-agents,336
de.wikipedia,Kohlmeise,daily,2016020900,all-access,all-agents,338
de.wikipedia,Kohlmeise,daily,2016021000,all-access,all-agents,423
de.wikipedia,Kohlmeise,daily,2016021100,all-access,all-agents,422
de.wikipedia,Kohlmeise,daily,2016021200,all-access,all-agents,357
de.wikipedia,Kohlmeise,daily,2016021300,all-access,all-agents,390
de.wikipedia,Kohlmeise,daily,2016021400,all-access,all-agents,687
de.wikipedia,Kohlmeise,daily,2016021500,all-access,all-agents,458
de.wikipedia,Kohlmeise,daily,2016021600,all-access,all-agents,482
de.wikipedia,Kohlmeise,daily,2016021700,all-access,all-agents,523
de.wikipedia,Kohlmeise,daily,2016021800,all-access,all-agents,494
de.wikipedia,Kohlmeise,daily,2016021900,all-access,all-agents,403
de.wikipedia,Kohlmeise,daily,2016022000,all-access,all-agents,434
de.wikipedia,Kohlmeise,daily,2016022100,all-access,all-agents,546
de.wikipedia,Kohlmeise,daily,2016022200,all-access,all-agents,486
de.wikipedia,Kohlmeise,daily,2016022300,all-access,all-agents,556
de.wikipedia,Kohlmeise,daily,2016022400,all-access,all-agents,462
de.wikipedia,Kohlmeise,daily,2016022500,all-access,all-agents,502
de.wikipedia,Kohlmeise,daily,2016022600,all-access,all-agents,404
de.wikipedia,Kohlmeise,daily,2016022700,all-access,all-agents,462
de.wikipedia,Kohlmeise,daily,2016022800,all-access,all-agents,732
de.wikipedia,Kohlmeise,daily,2016022900,all-access,all-agents,559
de.wikipedia,Kohlmeise,daily,2016030100,all-access,all-agents,450
de.wikipedia,Kohlmeise,daily,2016030200,all-access,all-agents,449
de.wikipedia,Kohlmeise,daily,2016030300,all-access,all-agents,465
de.wikipedia,Kohlmeise,daily,2016030400,all-access,all-agents,360
de.wikipedia,Kohlmeise,daily,2016030500,all-access,all-agents,455
de.wikipedia,Kohlmeise,daily,2016030600,all-access,all-agents,685
de.wikipedia,Kohlmeise,daily,2016030700,all-access,all-agents,558
de.wikipedia,Kohlmeise,daily,2016030800,all-access,all-agents,599
de.wikipedia,Kohlmeise,daily,2016030900,all-access,all-agents,479
de.wikipedia,Kohlmeise,daily,2016031000,all-access,all-agents,491
de.wikipedia,Kohlmeise,daily,2016031100,all-access,all-agents,414
de.wikipedia,Kohlmeise,daily,2016031200,all-access,all-agents,473
de.wikipedia,Kohlmeise,daily,2016031300,all-access,all-agents,656
