project,article,granularity,timestamp,access,agent,views
de.wikipedia,Liste_der_Straßen_in_Selm,daily,2018121000,all-access,all-agents,1
de.wikipedia,Liste_der_Straßen_in_Selm,daily,2018121100,all-access,all-agents,4
de.wikipedia,Liste_der_Straßen_in_Selm,daily,2018121200,all-access,all-agents,1
de.wikipedia,Liste_der_Straßen_in_Selm,daily,2018121300,all-access,all-agents,1
de.wikipedia,Liste_der_Straßen_in_Selm,daily,2018121400,all-access,all-agents,2
de.wikipedia,Liste_der_Straßen_in_Selm,daily,2018121500,all-access,all-agents,6
de.wikipedia,Liste_der_Straßen_in_Selm,daily,2018121600,all-access,all-agents,1
de.wikipedia,Liste_der_Straßen_in_Selm,daily,2018121700,all-access,all-agents,3
de.wikipedia,Liste_der_Straßen_in_Selm,daily,2018121800,all-access,all-agents,7
de.wikipedia,Liste_der_Straßen_in_Selm,daily,2018121900,all-access,all-agents,2
de.wikipedia,Liste_der_Straßen_in_Selm,daily,2018122000,all-access,all-agents,2
de.wikipedia,Liste_der_Straßen_in_Selm,daily,2018122200,all-access,all-agents,4
de.wikipedia,Liste_der_Straßen_in_Selm,daily,2018122300,all-access,all-agents,1
de.wikipedia,Liste_der_Straßen_in_Selm,daily,2018122400,all-access,all-agents,5
de.wikipedia,Liste_der_Straßen_in_Selm,daily,2018122600,all-access,all-agents,2
de.wikipedia,Liste_der_Straßen_in_Selm,daily,2018122700,all-access,all-agents,3
de.wikipedia,Liste_der_Straßen_in_Selm,daily,2018122800,all-access,all-agents,3
de.wikipedia,Liste_der_Straßen_in_Selm,daily,2018122900,all-access,all-agents,4
de.wikipedia,Liste_der_Straßen_in_Selm,daily,2018123000,all-access,all-agents,3
de.wikipedia,Liste_der_Straßen_in_Selm,daily,2019010100,all-access,all-agents,4
de.wikipedia,Liste_der_Straßen_in_Selm,daily,2019010200,all-access,all-agents,2
de.wikipedia,Liste_der_Straßen_in_Selm,daily,2019010300,all-access,all-agents,1
de.wikipedia,Liste_der_Straßen_in_Selm,daily,2019010400,all-access,all-agents,2
de.wikipedia,Liste_der_Straßen_in_Selm,daily,2019010500,all-access,all-agents,3
de.wikipedia,Liste_der_Straßen_in_Selm,daily,2019010600,all-access,all-agents,3
de.wikipedia,Liste_der_Straßen_in_Selm,daily,2019010700,all-access,all-agents,1
de.wikipedia,Liste_der_Straßen_in_Selm,daily,2019010800,all-access,all-agents,2
de.wikipedia,Liste_der_Straßen_in_Selm,daily,2019010900,all-access,all-agents,3
de.wikipedia,Liste_der_Straßen_in_Selm,daily,2019011000,all-access,all-agents,2
de.wikipedia,Liste_der_Straßen_in_Selm,daily,2019011100,all-access,all-agents,3
de.wikipedia,Liste_der_Straßen_in_Selm,daily,2019011200,all-access,all-agents,5
de.wikipedia,Liste_der_Straßen_in_Selm,daily,2019011300,all-access,all-agents,3
de.wikipedia,Liste_der_Straßen_in_Selm,daily,2019011400,all-access,all-agents,4
de.wikipedia,Liste_der_Straßen_in_Selm,daily,2019011500,all-access,all-agents,3
de.wikipedia,Liste_der_Straßen_in_Selm,daily,2019011600,all-access,all-agents,11
de.wikipedia,Liste_der_Straßen_in_Selm,daily,2019011700,all-access,all-agents,3
de.wikipedia,Liste_der_Straßen_in_Selm,daily,2019011800,all-access,all-agents,9
de.wikipedia,Liste_der_Straßen_in_Selm,daily,2019011900,all-access,all-agents,1
de.wikipedia,Liste_der_Straßen_in_Selm,daily,2019012000,all-access,all-agents,2
de.wikipedia,Liste_der_Straßen_in_Selm,daily,2019012100,all-access,all-agents,2
de.wikipedia,Liste_der_Straßen_in_Selm,daily,2019012200,all-access,all-agents,5
de.wikipedia,Liste_der_Straßen_in_Selm,daily,2019012300,all-access,all-agents,13
de.wikipedia,Liste_der_Straßen_in_Selm,daily,2019012400,all-access,all-agents,12
de.wikipedia,Liste_der_Straßen_in_Selm,daily,2019012500,all-access,all-agents,6
de.wikipedia,Liste_der_Straßen_in_Selm,daily,2019012600,all-access,all-agents,3
de.wikipedia,Liste_der_Straßen_in_Selm,daily,2019012700,all-access,all-agents,2
de.wikipedia,Liste_der_Straßen_in_Selm,daily,2019012800,all-access,all-agents,1
de.wikipedia,Liste_der_Straßen_in_Selm,daily,2019012900,all-access,all-agents,2
de.wikipedia,Liste_der_Straßen_in_Selm,daily,2019013000,all-access,all-agents,1
de.wikipedia,Liste_der_Straßen_in_Selm,daily,2019013100,all-access,all-agents,4
de.wikipedia,Liste_der_Straßen_in_Selm,daily,2019020100,all-access,all-agents,3
de.wikipedia,Liste_der_Straßen_in_Selm,daily,2019020200,all-access,all-agents,2
de.wikipedia,Liste_der_Straßen_in_Selm,daily,2019020300,all-access,all-agents,1
de.wikipedia,Liste_der_Straßen_in_Selm,daily,2019020400,all-access,all-agents,4
de.wikipedia,Liste_der_Straßen_in_Selm,daily,2019020500,all-access,all-agents,2
de.wikipedia,Liste_der_Straßen_in_Selm,daily,2019020600,all-access,all-agents,5
de.wikipedia,Liste_der_Straßen_in_Selm,daily,2019020700,all-access,all-agents,1
de.wikipedia,Liste_der_Straßen_in_Selm,daily,2019020800,all-access,all-agents,1
de.wikipedia,Liste_der_Straßen_in_Selm,daily,2019020900,all-access,all-agents,4
de.wikipedia,Liste_der_Straßen_in_Selm,daily,2019021000,all-access,all-agents,1
de.wikipedia,Liste_der_Straßen_in_Selm,daily,2019021100,all-access,all-agents,6
de.wikipedia,Liste_der_Straßen_in_Selm,daily,2019021200,all-access,all-agents,2
de.wikipedia,Liste_der_Straßen_in_Selm,daily,2019021300,all-access,all-agents,4
de.wikipedia,Liste_der_Straßen_in_Selm,daily,2019021400,all-access,all-agents,2
de.wikipedia,Liste_der_Straßen_in_Selm,daily,2019021500,all-access,all-agents,1
de.wikipedia,Liste_der_Straßen_in_Selm,daily,2019021600,all-access,all-agents,4
de.wikipedia,Liste_der_Straßen_in_Selm,daily,2019021900,all-access,all-agents,1
de.wikipedia,Liste_der_Straßen_in_Selm,daily,2019022000,all-access,all-agents,1
de.wikipedia,Liste_der_Straßen_in_Selm,daily,2019022200,all-access,all-agents,3
de.wikipedia,Liste_der_Straßen_in_Selm,daily,2019022300,all-access,all-agents,2
de.wikipedia,Liste_der_Straßen_in_Selm,daily,2019022400,all-access,all-agents,1
de.wikipedia,Liste_der_Straßen_in_Selm,daily,2019022500,all-access,all-agents,1
de.wikipedia,Liste_der_Straßen_in_Selm,daily,2019022600,all-access,all-agents,3
de.wikipedia,Liste_der_Straßen_in_Selm,daily,2019022700,all-access,all-agents,2
de.wikipedia,Liste_der_Straßen_in_Selm,daily,2019022800,all-access,all-agents,4
de.wikipedia,Liste_der_Straßen_in_Selm,daily,2019030200,all-access,all-agents,5
de.wikipedia,Liste_der_Straßen_in_Selm,daily,2019030300,all-access,all-agents,5
de.wikipedia,Liste_der_Straßen_in_Selm,daily,2019030400,all-access,all-agents,9
de.wikipedia,Liste_der_Straßen_in_Selm,daily,2019030500,all-access,all-agents,1
de.wikipedia,Liste_der_Straßen_in_Selm,daily,2019030600,all-access,all-agents,6
de.wikipedia,Liste_der_Straßen_in_Selm,daily,2019030700,all-access,all-agents,2
de.wikipedia,Liste_der_Straßen_in_Selm,daily,2019030800,all-access,all-agents,3
de.wikipedia,Liste_der_Straßen_in_Selm,daily,2019030900,all-access,all-agents,2
de.wikipedia,Liste_der_Straßen_in_Selm,daily,2019031000,all-access,all-agents,3
de.wikipedia,Liste_der_Straßen_in_Selm,daily,2019031100,all-access,all-agents,3
de.wikipedia,Liste_der_Straßen_in_Selm,daily,2019031200,all-access,all-agents,9
de.wikipedia,Liste_der_Straßen_in_Selm,daily,2019031300,all-access,all-agents,5
de.wikipedia,Liste_der_Straßen_in_Selm,daily,2019031400,all-access,all-agents,4
de.wikipedia,Liste_der_Straßen_in_Selm,daily,2019031500,all-access,all-agents,2
de.wikipedia,Liste_der_Straßen_in_Selm,daily,2019031600,all-access,all-agents,4
de.wikipedia,Liste_der_Straßen_in_Selm,daily,2019031800,all-access,all-agents,11
de.wikipedia,Liste_der_Straßen_in_Selm,daily,2019031900,all-access,all-agents,4
de.wikipedia,Liste_der_Straßen_in_Selm,daily,2019032000,all-access,all-agents,5
de.wikipedia,Liste_der_Straßen_in_Selm,daily,2019032100,all-access,all-agents,11
de.wikipedia,Liste_der_Straßen_in_Selm,daily,2019032200,all-access,all-agents,4
de.wikipedia,Liste_der_Straßen_in_Selm,daily,2019032300,all-access,all-agents,3
de.wikipedia,Liste_der_Straßen_in_Selm,daily,2019032400,all-access,all-agents,3
de.wikipedia,Liste_der_Straßen_in_Selm,daily,2019032500,all-access,all-agents,2
de.wikipedia,Liste_der_Straßen_in_Selm,daily,2019032600,all-access,all-agents,3
de.wikipedia,Liste_der_Straßen_in_Selm,daily,2019032700,all-access,all-agents,11
de.wikipedia,Liste_der_Straßen_in_Selm,daily,2019032800,all-access,all-agents,1
de.wikipedia,Liste_der_Straßen_in_Selm,daily,2019032900,all-access,all-agents,10
de.wikipedia,Liste_der_Straßen_in_Selm,daily,2019033000,all-access,all-agents,4
de.wikipedia,Liste_der_Straßen_in_Selm,daily,2019033100,all-access,all-agents,123
de.wikipedia,Liste_der_Straßen_in_Selm,daily,2019040100,all-access,all-agents,1
de.wikipedia,Liste_der_Straßen_in_Selm,daily,2019040200,all-access,all-agents,4
de.wikipedia,Liste_der_Straßen_in_Selm,daily,2019040300,all-access,all-agents,2
de.wikipedia,Liste_der_Straßen_in_Selm,daily,2019040400,all-access,all-agents,4
de.wikipedia,Liste_der_Straßen_in_Selm,daily,2019040500,all-access,all-agents,3
de.wikipedia,Liste_der_Straßen_in_Selm,daily,2019040600,all-access,all-agents,1
de.wikipedia,Liste_der_Straßen_in_Selm,daily,2019040800,all-access,all-agents,2
de.wikipedia,Liste_der_Straßen_in_Selm,daily,2019040900,all-access,all-agents,1
de.wikipedia,Liste_der_Straßen_in_Selm,daily,2019041000,all-access,all-agents,1
de.wikipedia,Liste_der_Straßen_in_Selm,daily,2019041100,all-access,all-agents,3
de.wikipedia,Liste_der_Straßen_in_Selm,daily,2019041200,all-access,all-agents,3
de.wikipedia,Liste_der_Straßen_in_Selm,daily,2019041300,all-access,all-agents,5
de.wikipedia,Liste_der_Straßen_in_Selm,daily,2019041400,all-access,all-agents,3
de.wikipedia,Liste_der_Straßen_in_Selm,daily,2019041500,all-access,all-agents,3
de.wikipedia,Liste_der_Straßen_in_Selm,daily,2019041600,all-access,all-agents,4
de.wikipedia,Liste_der_Straßen_in_Selm,daily,2019042000,all-access,all-agents,2
de.wikipedia,Liste_der_Straßen_in_Selm,daily,2019042100,all-access,all-agents,2
de.wikipedia,Liste_der_Straßen_in_Selm,daily,2019042200,all-access,all-agents,3
de.wikipedia,Liste_der_Straßen_in_Selm,daily,2019042300,all-access,all-agents,4
de.wikipedia,Liste_der_Straßen_in_Selm,daily,2019042400,all-access,all-agents,2
de.wikipedia,Liste_der_Straßen_in_Selm,daily,2019042500,all-access,all-agents,2
de.wikipedia,Liste_der_Straßen_in_Selm,daily,2019042600,all-access,all-agents,14
de.wikipedia,Liste_der_Straßen_in_Selm,daily,2019042700,all-access,all-agents,7
de.wikipedia,Liste_der_Straßen_in_Selm,daily,2019042800,all-access,all-agents,4
de.wikipedia,Liste_der_Straßen_in_Selm,daily,2019042900,all-access,all-agents,5
de.wikipedia,Liste_der_Straßen_in_Selm,daily,2019043000,all-access,all-agents,6
de.wikipedia,Liste_der_Straßen_in_Selm,daily,2019050100,all-access,all-agents,5
de.wikipedia,Liste_der_Straßen_in_Selm,daily,2019050200,all-access,all-agents,8
de.wikipedia,Liste_der_Straßen_in_Selm,daily,2019050300,all-access,all-agents,2
de.wikipedia,Liste_der_Straßen_in_Selm,daily,2019050400,all-access,all-agents,5
de.wikipedia,Liste_der_Straßen_in_Selm,daily,2019050500,all-access,all-agents,7
de.wikipedia,Liste_der_Straßen_in_Selm,daily,2019050600,all-access,all-agents,5
de.wikipedia,Liste_der_Straßen_in_Selm,daily,2019050700,all-access,all-agents,4
de.wikipedia,Liste_der_Straßen_in_Selm,daily,2019050800,all-access,all-agents,3
de.wikipedia,Liste_der_Straßen_in_Selm,daily,2019050900,all-access,all-agents,3
de.wikipedia,Liste_der_Straßen_in_Selm,daily,2019051000,all-access,all-agents,1
de.wikipedia,Liste_der_Straßen_in_Selm,daily,2019051100,all-access,all-agents,3
de.wikipedia,Liste_der_Straßen_in_Selm,daily,2019051200,all-access,all-agents,2
de.wikipedia,Liste_der_Straßen_in_Selm,daily,2019051300,all-access,all-agents,2
de.wikipedia,Liste_der_Straßen_in_Selm,daily,2019051400,all-access,all-agents,1
de.wikipedia,Liste_der_Straßen_in_Selm,daily,2019051500,all-access,all-agents,2
de.wikipedia,Liste_der_Straßen_in_Selm,daily,2019051600,all-access,all-agents,3
de.wikipedia,Liste_der_Straßen_in_Selm,daily,2019051700,all-access,all-agents,2
de.wikipedia,Liste_der_Straßen_in_Selm,daily,2019052000,all-access,all-agents,3
de.wikipedia,Liste_der_Straßen_in_Selm,daily,2019052100,all-access,all-agents,4
de.wikipedia,Liste_der_Straßen_in_Selm,daily,2019052200,all-access,all-agents,1
de.wikipedia,Liste_der_Straßen_in_Selm,daily,2019052300,all-access,all-agents,1
de.wikipedia,Liste_der_Straßen_in_Selm,daily,2019052400,all-access,all-agents,4
de.wikipedia,Liste_der_Straßen_in_Selm,daily,2019052500,all-access,all-agents,2
de.wikipedia,Liste_der_Straßen_in_Selm,daily,2019052600,all-access,all-agents,1
de.wikipedia,Liste_der_Straßen_in_Selm,daily,2019052700,all-access,all-agents,1
de.wikipedia,Liste_der_Straßen_in_Selm,daily,2019052800,all-access,all-agents,3
de.wikipedia,Liste_der_Straßen_in_Selm,daily,2019052900,all-access,all-agents,4
de.wikipedia,Liste_der_Straßen_in_Selm,daily,2019053000,all-access,all-agents,1
de.wikipedia,Liste_der_Straßen_in_Selm,daily,2019053100,all-access,all-agents,2
de.wikipedia,Liste_der_Straßen_in_Selm,daily,2019060200,all-access,all-agents,1
de.wikipedia,Liste_der_Straßen_in_Selm,daily,2019060300,all-access,all-agents,5
de.wikipedia,Liste_der_Straßen_in_Selm,daily,2019060400,all-access,all-agents,1
de.wikipedia,Liste_der_Straßen_in_Selm,daily,2019060500,all-access,all-agents,1
de.wikipedia,Liste_der_Straßen_in_Selm,daily,2019060600,all-access,all-agents,2
de.wikipedia,Liste_der_Straßen_in_Selm,daily,2019060700,all-access,all-agents,5
de.wikipedia,Liste_der_Straßen_in_Selm,daily,2019060800,all-access,all-agents,2
de.wikipedia,Liste_der_Straßen_in_Selm,daily,2019060900,all-access,all-agents,1
de.wikipedia,Liste_der_Straßen_in_Selm,daily,2019061000,all-access,all-agents,2
de.wikipedia,Liste_der_Straßen_in_Selm,daily,2019061100,all-access,all-agents,2
de.wikipedia,Liste_der_Straßen_in_Selm,daily,2019061200,all-access,all-agents,3
de.wikipedia,Liste_der_Straßen_in_Selm,daily,2019061300,all-access,all-agents,3
de.wikipedia,Liste_der_Straßen_in_Selm,daily,2019061400,all-access,all-agents,2
de.wikipedia,Liste_der_Straßen_in_Selm,daily,2019061500,all-access,all-agents,1
de.wikipedia,Liste_der_Straßen_in_Selm,daily,2019061600,all-access,all-agents,5
de.wikipedia,Liste_der_Straßen_in_Selm,daily,2019061700,all-access,all-agents,1
de.wikipedia,Liste_der_Straßen_in_Selm,daily,2019061800,all-access,all-agents,2
de.wikipedia,Liste_der_Straßen_in_Selm,daily,2019061900,all-access,all-agents,2
de.wikipedia,Liste_der_Straßen_in_Selm,daily,2019062000,all-access,all-agents,2
de.wikipedia,Liste_der_Straßen_in_Selm,daily,2019062100,all-access,all-agents,3
de.wikipedia,Liste_der_Straßen_in_Selm,daily,2019062200,all-access,all-agents,4
de.wikipedia,Liste_der_Straßen_in_Selm,daily,2019062300,all-access,all-agents,3
de.wikipedia,Liste_der_Straßen_in_Selm,daily,2019062400,all-access,all-agents,2
de.wikipedia,Liste_der_Straßen_in_Selm,daily,2019062500,all-access,all-agents,3
de.wikipedia,Liste_der_Straßen_in_Selm,daily,2019062600,all-access,all-agents,3
de.wikipedia,Liste_der_Straßen_in_Selm,daily,2019062700,all-access,all-agents,3
de.wikipedia,Liste_der_Straßen_in_Selm,daily,2019062800,all-access,all-agents,1
de.wikipedia,Liste_der_Straßen_in_Selm,daily,2019063000,all-access,all-agents,1
de.wikipedia,Liste_der_Straßen_in_Selm,daily,2019070200,all-access,all-agents,4
de.wikipedia,Liste_der_Straßen_in_Selm,daily,2019070300,all-access,all-agents,4
de.wikipedia,Liste_der_Straßen_in_Selm,daily,2019070400,all-access,all-agents,1
de.wikipedia,Liste_der_Straßen_in_Selm,daily,2019070500,all-access,all-agents,1
de.wikipedia,Liste_der_Straßen_in_Selm,daily,2019070600,all-access,all-agents,6
de.wikipedia,Liste_der_Straßen_in_Selm,daily,2019070800,all-access,all-agents,4
de.wikipedia,Liste_der_Straßen_in_Selm,daily,2019070900,all-access,all-agents,2
de.wikipedia,Liste_der_Straßen_in_Selm,daily,2019071100,all-access,all-agents,2
de.wikipedia,Liste_der_Straßen_in_Selm,daily,2019071200,all-access,all-agents,4
de.wikipedia,Liste_der_Straßen_in_Selm,daily,2019071300,all-access,all-agents,2
de.wikipedia,Liste_der_Straßen_in_Selm,daily,2019071400,all-access,all-agents,1
de.wikipedia,Liste_der_Straßen_in_Selm,daily,2019071500,all-access,all-agents,4
de.wikipedia,Liste_der_Straßen_in_Selm,daily,2019071600,all-access,all-agents,2
de.wikipedia,Liste_der_Straßen_in_Selm,daily,2019071700,all-access,all-agents,2
de.wikipedia,Liste_der_Straßen_in_Selm,daily,2019071800,all-access,all-agents,1
de.wikipedia,Liste_der_Straßen_in_Selm,daily,2019071900,all-access,all-agents,6
de.wikipedia,Liste_der_Straßen_in_Selm,daily,2019072000,all-access,all-agents,3
de.wikipedia,Liste_der_Straßen_in_Selm,daily,2019072100,all-access,all-agents,2
de.wikipedia,Liste_der_Straßen_in_Selm,daily,2019072200,all-access,all-agents,4
de.wikipedia,Liste_der_Straßen_in_Selm,daily,2019072300,all-access,all-agents,1
de.wikipedia,Liste_der_Straßen_in_Selm,daily,2019072400,all-access,all-agents,5
de.wikipedia,Liste_der_Straßen_in_Selm,daily,2019072500,all-access,all-agents,1
de.wikipedia,Liste_der_Straßen_in_Selm,daily,2019072600,all-access,all-agents,1
de.wikipedia,Liste_der_Straßen_in_Selm,daily,2019072700,all-access,all-agents,2
de.wikipedia,Liste_der_Straßen_in_Selm,daily,2019072800,all-access,all-agents,1
de.wikipedia,Liste_der_Straßen_in_Selm,daily,2019072900,all-access,all-agents,3
de.wikipedia,Liste_der_Straßen_in_Selm,daily,2019073000,all-access,all-agents,3
de.wikipedia,Liste_der_Straßen_in_Selm,daily,2019073100,all-access,all-agents,1
de.wikipedia,Liste_der_Straßen_in_Selm,daily,2019080100,all-access,all-agents,3
de.wikipedia,Liste_der_Straßen_in_Selm,daily,2019080200,all-access,all-agents,4
de.wikipedia,Liste_der_Straßen_in_Selm,daily,2019080300,all-access,all-agents,3
de.wikipedia,Liste_der_Straßen_in_Selm,daily,2019080500,all-access,all-agents,5
de.wikipedia,Liste_der_Straßen_in_Selm,daily,2019080600,all-access,all-agents,1
de.wikipedia,Liste_der_Straßen_in_Selm,daily,2019080700,all-access,all-agents,1
de.wikipedia,Liste_der_Straßen_in_Selm,daily,2019080800,all-access,all-agents,6
de.wikipedia,Liste_der_Straßen_in_Selm,daily,2019080900,all-access,all-agents,3
de.wikipedia,Liste_der_Straßen_in_Selm,daily,2019081000,all-access,all-agents,5
de.wikipedia,Liste_der_Straßen_in_Selm,daily,2019081200,all-access,all-agents,1
de.wikipedia,Liste_der_Straßen_in_Selm,daily,2019081300,all-access,all-agents,4
de.wikipedia,Liste_der_Straßen_in_Selm,daily,2019081400,all-access,all-agents,5
de.wikipedia,Liste_der_Straßen_in_Selm,daily,2019081500,all-access,all-agents,1
de.wikipedia,Liste_der_Straßen_in_Selm,daily,2019081600,all-access,all-agents,6
de.wikipedia,Liste_der_Straßen_in_Selm,daily,2019081700,all-access,all-agents,2
de.wikipedia,Liste_der_Straßen_in_Selm,daily,2019081800,all-access,all-agents,1
de.wikipedia,Liste_der_Straßen_in_Selm,daily,2019081900,all-access,all-agents,6
de.wikipedia,Liste_der_Straßen_in_Selm,daily,2019082000,all-access,all-agents,1
de.wikipedia,Liste_der_Straßen_in_Selm,daily,2019082100,all-access,all-agents,1
de.wikipedia,Liste_der_Straßen_in_Selm,daily,2019082200,all-access,all-agents,3
de.wikipedia,Liste_der_Straßen_in_Selm,daily,2019082300,all-access,all-agents,4
de.wikipedia,Liste_der_Straßen_in_Selm,daily,2019082400,all-access,all-agents,1
de.wikipedia,Liste_der_Straßen_in_Selm,daily,2019082500,all-access,all-agents,11
de.wikipedia,Liste_der_Straßen_in_Selm,daily,2019082600,all-access,all-agents,4
de.wikipedia,Liste_der_Straßen_in_Selm,daily,2019082700,all-access,all-agents,3
de.wikipedia,Liste_der_Straßen_in_Selm,daily,2019082800,all-access,all-agents,1
de.wikipedia,Liste_der_Straßen_in_Selm,daily,2019083000,all-access,all-agents,5
de.wikipedia,Liste_der_Straßen_in_Selm,daily,2019083100,all-access,all-agents,3
de.wikipedia,Liste_der_Straßen_in_Selm,daily,2019090200,all-access,all-agents,2
de.wikipedia,Liste_der_Straßen_in_Selm,daily,2019090300,all-access,all-agents,5
de.wikipedia,Liste_der_Straßen_in_Selm,daily,2019090400,all-access,all-agents,4
de.wikipedia,Liste_der_Straßen_in_Selm,daily,2019090500,all-access,all-agents,6
de.wikipedia,Liste_der_Straßen_in_Selm,daily,2019090600,all-access,all-agents,3
de.wikipedia,Liste_der_Straßen_in_Selm,daily,2019090700,all-access,all-agents,1
de.wikipedia,Liste_der_Straßen_in_Selm,daily,2019090800,all-access,all-agents,1
de.wikipedia,Liste_der_Straßen_in_Selm,daily,2019090900,all-access,all-agents,1
de.wikipedia,Liste_der_Straßen_in_Selm,daily,2019091100,all-access,all-agents,1
de.wikipedia,Liste_der_Straßen_in_Selm,daily,2019091200,all-access,all-agents,10
de.wikipedia,Liste_der_Straßen_in_Selm,daily,2019091300,all-access,all-agents,4
de.wikipedia,Liste_der_Straßen_in_Selm,daily,2019091400,all-access,all-agents,7
de.wikipedia,Liste_der_Straßen_in_Selm,daily,2019091500,all-access,all-agents,2
de.wikipedia,Liste_der_Straßen_in_Selm,daily,2019091600,all-access,all-agents,5
de.wikipedia,Liste_der_Straßen_in_Selm,daily,2019091700,all-access,all-agents,1
de.wikipedia,Liste_der_Straßen_in_Selm,daily,2019091800,all-access,all-agents,3
de.wikipedia,Liste_der_Straßen_in_Selm,daily,2019091900,all-access,all-agents,15
de.wikipedia,Liste_der_Straßen_in_Selm,daily,2019092000,all-access,all-agents,6
de.wikipedia,Liste_der_Straßen_in_Selm,daily,2019092100,all-access,all-agents,2
de.wikipedia,Liste_der_Straßen_in_Selm,daily,2019092200,all-access,all-agents,3
de.wikipedia,Liste_der_Straßen_in_Selm,daily,2019092300,all-access,all-agents,2
de.wikipedia,Liste_der_Straßen_in_Selm,daily,2019092400,all-access,all-agents,4
de.wikipedia,Liste_der_Straßen_in_Selm,daily,2019092500,all-access,all-agents,2
de.wikipedia,Liste_der_Straßen_in_Selm,daily,2019092600,all-access,all-agents,5
de.wikipedia,Liste_der_Straßen_in_Selm,daily,2019092700,all-access,all-agents,1
de.wikipedia,Liste_der_Straßen_in_Selm,daily,2019092800,all-access,all-agents,7
de.wikipedia,Liste_der_Straßen_in_Selm,daily,2019092900,all-access,all-agents,3
de.wikipedia,Liste_der_Straßen_in_Selm,daily,2019093000,all-access,all-agents,2
de.wikipedia,Liste_der_Straßen_in_Selm,daily,2019100100,all-access,all-agents,2
de.wikipedia,Liste_der_Straßen_in_Selm,daily,2019100200,all-access,all-agents,5
de.wikipedia,Liste_der_Straßen_in_Selm,daily,2019100300,all-access,all-agents,1
de.wikipedia,Liste_der_Straßen_in_Selm,daily,2019100400,all-access,all-agents,3
de.wikipedia,Liste_der_Straßen_in_Selm,daily,2019100500,all-access,all-agents,2
de.wikipedia,Liste_der_Straßen_in_Selm,daily,2019100600,all-access,all-agents,6
de.wikipedia,Liste_der_Straßen_in_Selm,daily,2019100800,all-access,all-agents,2
de.wikipedia,Liste_der_Straßen_in_Selm,daily,2019101000,all-access,all-agents,5
de.wikipedia,Liste_der_Straßen_in_Selm,daily,2019101100,all-access,all-agents,3
de.wikipedia,Liste_der_Straßen_in_Selm,daily,2019101200,all-access,all-agents,2
de.wikipedia,Liste_der_Straßen_in_Selm,daily,2019101300,all-access,all-agents,3
de.wikipedia,Liste_der_Straßen_in_Selm,daily,2019101400,all-access,all-agents,2
de.wikipedia,Liste_der_Straßen_in_Selm,daily,2019101500,all-access,all-agents,4
de.wikipedia,Liste_der_Straßen_in_Selm,daily,2019101700,all-access,all-agents,3
de.wikipedia,Liste_der_Straßen_in_Selm,daily,2019101800,all-access,all-agents,1
de.wikipedia,Liste_der_Straßen_in_Selm,daily,2019101900,all-access,all-agents,2
de.wikipedia,Liste_der_Straßen_in_Selm,daily,2019102000,all-access,all-agents,2
de.wikipedia,Liste_der_Straßen_in_Selm,daily,2019102100,all-access,all-agents,4
de.wikipedia,Liste_der_Straßen_in_Selm,daily,2019102200,all-access,all-agents,4
de.wikipedia,Liste_der_Straßen_in_Selm,daily,2019102400,all-access,all-agents,1
de.wikipedia,Liste_der_Straßen_in_Selm,daily,2019102500,all-access,all-agents,3
de.wikipedia,Liste_der_Straßen_in_Selm,daily,2019102600,all-access,all-agents,1
de.wikipedia,Liste_der_Straßen_in_Selm,daily,2019102800,all-access,all-agents,4
de.wikipedia,Liste_der_Straßen_in_Selm,daily,2019102900,all-access,all-agents,1
de.wikipedia,Liste_der_Straßen_in_Selm,daily,2019103000,all-access,all-agents,2
de.wikipedia,Liste_der_Straßen_in_Selm,daily,2019103100,all-access,all-agents,7
de.wikipedia,Liste_der_Straßen_in_Selm,daily,2019110100,all-access,all-agents,4
de.wikipedia,Liste_der_Straßen_in_Selm,daily,2019110200,all-access,all-agents,5
de.wikipedia,Liste_der_Straßen_in_Selm,daily,2019110400,all-access,all-agents,1
de.wikipedia,Liste_der_Straßen_in_Selm,daily,2019110600,all-access,all-agents,4
de.wikipedia,Liste_der_Straßen_in_Selm,daily,2019110700,all-access,all-agents,1
de.wikipedia,Liste_der_Straßen_in_Selm,daily,2019110800,all-access,all-agents,1
de.wikipedia,Liste_der_Straßen_in_Selm,daily,2019110900,all-access,all-agents,3
de.wikipedia,Liste_der_Straßen_in_Selm,daily,2019111000,all-access,all-agents,2
de.wikipedia,Liste_der_Straßen_in_Selm,daily,2019111100,all-access,all-agents,6
de.wikipedia,Liste_der_Straßen_in_Selm,daily,2019111200,all-access,all-agents,2
de.wikipedia,Liste_der_Straßen_in_Selm,daily,2019111300,all-access,all-agents,4
de.wikipedia,Liste_der_Straßen_in_Selm,daily,2019111400,all-access,all-agents,2
de.wikipedia,Liste_der_Straßen_in_Selm,daily,2019111500,all-access,all-agents,4
de.wikipedia,Liste_der_Straßen_in_Selm,daily,2019111600,all-access,all-agents,4
de.wikipedia,Liste_der_Straßen_in_Selm,daily,2019111700,all-access,all-agents,4
de.wikipedia,Liste_der_Straßen_in_Selm,daily,2019111800,all-access,all-agents,2
de.wikipedia,Liste_der_Straßen_in_Selm,daily,2019112200,all-access,all-agents,1
de.wikipedia,Liste_der_Straßen_in_Selm,daily,2019112300,all-access,all-agents,7
de.wikipedia,Liste_der_Straßen_in_Selm,daily,2019112400,all-access,all-agents,2
de.wikipedia,Liste_der_Straßen_in_Selm,daily,2019112600,all-access,all-agents,4
