project,article,granularity,timestamp,access,agent,views
de.wikipedia,Suttonella_ornithocola,daily,2020100100,all-access,all-agents,3
de.wikipedia,Suttonella_ornithocola,daily,2020100200,all-access,all-agents,6
de.wikipedia,Suttonella_ornithocola,daily,2020100300,all-access,all-agents,2
de.wikipedia,Suttonella_ornithocola,daily,2020100400,all-access,all-agents,1
de.wikipedia,Suttonella_ornithocola,daily,2020100500,all-access,all-agents,3
de.wikipedia,Suttonella_ornithocola,daily,2020100600,all-access,all-agents,4
de.wikipedia,Suttonella_ornithocola,daily,2020100700,all-access,all-agents,1
de.wikipedia,Suttonella_ornithocola,daily,2020100800,all-access,all-agents,11
de.wikipedia,Suttonella_ornithocola,daily,2020100900,all-access,all-agents,4
de.wikipedia,Suttonella_ornithocola,daily,2020101000,all-access,all-agents,6
de.wikipedia,Suttonella_ornithocola,daily,2020101100,all-access,all-agents,4
de.wikipedia,Suttonella_ornithocola,daily,2020101200,all-access,all-agents,4
de.wikipedia,Suttonella_ornithocola,daily,2020101300,all-access,all-agents,6
de.wikipedia,Suttonella_ornithocola,daily,2020101400,all-access,all-agents,7
de.wikipedia,Suttonella_ornithocola,daily,2020101500,all-access,all-agents,7
de.wikipedia,Suttonella_ornithocola,daily,2020101600,all-access,all-agents,7
de.wikipedia,Suttonella_ornithocola,daily,2020101700,all-access,all-agents,3
de.wikipedia,Suttonella_ornithocola,daily,2020101800,all-access,all-agents,5
de.wikipedia,Suttonella_ornithocola,daily,2020101900,all-access,all-agents,4
de.wikipedia,Suttonella_ornithocola,daily,2020102000,all-access,all-agents,2
de.wikipedia,Suttonella_ornithocola,daily,2020102100,all-access,all-agents,2
de.wikipedia,Suttonella_ornithocola,daily,2020102200,all-access,all-agents,4
de.wikipedia,Suttonella_ornithocola,daily,2020102300,all-access,all-agents,4
de.wikipedia,Suttonella_ornithocola,daily,2020102400,all-access,all-agents,9
de.wikipedia,Suttonella_ornithocola,daily,2020102600,all-access,all-agents,2
de.wikipedia,Suttonella_ornithocola,daily,2020102700,all-access,all-agents,7
de.wikipedia,Suttonella_ornithocola,daily,2020102900,all-access,all-agents,4
de.wikipedia,Suttonella_ornithocola,daily,2020103000,all-access,all-agents,9
de.wikipedia,Suttonella_ornithocola,daily,2020103100,all-access,all-agents,1
de.wikipedia,Suttonella_ornithocola,daily,2020110100,all-access,all-agents,2
de.wikipedia,Suttonella_ornithocola,daily,2020110200,all-access,all-agents,3
de.wikipedia,Suttonella_ornithocola,daily,2020110300,all-access,all-agents,6
de.wikipedia,Suttonella_ornithocola,daily,2020110400,all-access,all-agents,4
de.wikipedia,Suttonella_ornithocola,daily,2020110500,all-access,all-agents,4
de.wikipedia,Suttonella_ornithocola,daily,2020110600,all-access,all-agents,3
de.wikipedia,Suttonella_ornithocola,daily,2020110700,all-access,all-agents,5
de.wikipedia,Suttonella_ornithocola,daily,2020110800,all-access,all-agents,6
de.wikipedia,Suttonella_ornithocola,daily,2020110900,all-access,all-agents,2
de.wikipedia,Suttonella_ornithocola,daily,2020111000,all-access,all-agents,5
de.wikipedia,Suttonella_ornithocola,daily,2020111100,all-access,all-agents,3
de.wikipedia,Suttonella_ornithocola,daily,2020111200,all-access,all-agents,4
de.wikipedia,Suttonella_ornithocola,daily,2020111300,all-access,all-agents,4
de.wikipedia,Suttonella_ornithocola,daily,2020111400,all-access,all-agents,3
de.wikipedia,Suttonella_ornithocola,daily,2020111500,all-access,all-agents,4
de.wikipedia,Suttonella_ornithocola,daily,2020111600,all-access,all-agents,9
de.wikipedia,Suttonella_ornithocola,daily,2020111700,all-access,all-agents,5
de.wikipedia,Suttonella_ornithocola,daily,2020111800,all-access,all-agents,7
de.wikipedia,Suttonella_ornithocola,daily,2020111900,all-access,all-agents,1
de.wikipedia,Suttonella_ornithocola,daily,2020112000,all-access,all-agents,1
de.wikipedia,Suttonella_ornithocola,daily,2020112100,all-access,all-agents,4
de.wikipedia,Suttonella_ornithocola,daily,2020112200,all-access,all-agents,8
de.wikipedia,Suttonella_ornithocola,daily,2020112400,all-access,all-agents,9
de.wikipedia,Suttonella_ornithocola,daily,2020112500,all-access,all-agents,6
de.wikipedia,Suttonella_ornithocola,daily,2020112600,all-access,all-agents,2
de.wikipedia,Suttonella_ornithocola,daily,2020112700,all-access,all-agents,2
de.wikipedia,Suttonella_ornithocola,daily,2020112800,all-access,all-agents,2
de.wikipedia,Suttonella_ornithocola,daily,2020112900,all-access,all-agents,8
de.wikipedia,Suttonella_ornithocola,daily,2020113000,all-access,all-agents,3
de.wikipedia,Suttonella_ornithocola,daily,2020120100,all-access,all-agents,4
de.wikipedia,Suttonella_ornithocola,daily,2020120200,all-access,all-agents,3
de.wikipedia,Suttonella_ornithocola,daily,2020120300,all-access,all-agents,5
de.wikipedia,Suttonella_ornithocola,daily,2020120400,all-access,all-agents,5
de.wikipedia,Suttonella_ornithocola,daily,2020120500,all-access,all-agents,4
de.wikipedia,Suttonella_ornithocola,daily,2020120600,all-access,all-agents,3
de.wikipedia,Suttonella_ornithocola,daily,2020120700,all-access,all-agents,8
de.wikipedia,Suttonella_ornithocola,daily,2020120800,all-access,all-agents,4
de.wikipedia,Suttonella_ornithocola,daily,2020120900,all-access,all-agents,2
de.wikipedia,Suttonella_ornithocola,daily,2020121000,all-access,all-agents,2
de.wikipedia,Suttonella_ornithocola,daily,2020121100,all-access,all-agents,2
de.wikipedia,Suttonella_ornithocola,daily,2020121200,all-access,all-agents,4
de.wikipedia,Suttonella_ornithocola,daily,2020121300,all-access,all-agents,7
de.wikipedia,Suttonella_ornithocola,daily,2020121400,all-access,all-agents,15
de.wikipedia,Suttonella_ornithocola,daily,2020121500,all-access,all-agents,13
de.wikipedia,Suttonella_ornithocola,daily,2020121600,all-access,all-agents,5
de.wikipedia,Suttonella_ornithocola,daily,2020121700,all-access,all-agents,3
de.wikipedia,Suttonella_ornithocola,daily,2020121800,all-access,all-agents,5
de.wikipedia,Suttonella_ornithocola,daily,2020121900,all-access,all-agents,8
de.wikipedia,Suttonella_ornithocola,daily,2020122000,all-access,all-agents,2
de.wikipedia,Suttonella_ornithocola,daily,2020122100,all-access,all-agents,5
de.wikipedia,Suttonella_ornithocola,daily,2020122200,all-access,all-agents,2
de.wikipedia,Suttonella_ornithocola,daily,2020122300,all-access,all-agents,7
de.wikipedia,Suttonella_ornithocola,daily,2020122400,all-access,all-agents,7
de.wikipedia,Suttonella_ornithocola,daily,2020122500,all-access,all-agents,10
de.wikipedia,Suttonella_ornithocola,daily,2020122600,all-access,all-agents,1
de.wikipedia,Suttonella_ornithocola,daily,2020122700,all-access,all-agents,3
de.wikipedia,Suttonella_ornithocola,daily,2020122800,all-access,all-agents,17
de.wikipedia,Suttonella_ornithocola,daily,2020122900,all-access,all-agents,30
de.wikipedia,Suttonella_ornithocola,daily,2020123000,all-access,all-agents,30
de.wikipedia,Suttonella_ornithocola,daily,2020123100,all-access,all-agents,27
de.wikipedia,Suttonella_ornithocola,daily,2021010100,all-access,all-agents,26
de.wikipedia,Suttonella_ornithocola,daily,2021010200,all-access,all-agents,29
de.wikipedia,Suttonella_ornithocola,daily,2021010300,all-access,all-agents,30
de.wikipedia,Suttonella_ornithocola,daily,2021010400,all-access,all-agents,32
de.wikipedia,Suttonella_ornithocola,daily,2021010500,all-access,all-agents,32
de.wikipedia,Suttonella_ornithocola,daily,2021010600,all-access,all-agents,28
de.wikipedia,Suttonella_ornithocola,daily,2021010700,all-access,all-agents,21
de.wikipedia,Suttonella_ornithocola,daily,2021010800,all-access,all-agents,30
de.wikipedia,Suttonella_ornithocola,daily,2021010900,all-access,all-agents,22
de.wikipedia,Suttonella_ornithocola,daily,2021011000,all-access,all-agents,10
de.wikipedia,Suttonella_ornithocola,daily,2021011100,all-access,all-agents,16
de.wikipedia,Suttonella_ornithocola,daily,2021011200,all-access,all-agents,35
de.wikipedia,Suttonella_ornithocola,daily,2021011300,all-access,all-agents,18
de.wikipedia,Suttonella_ornithocola,daily,2021011400,all-access,all-agents,14
de.wikipedia,Suttonella_ornithocola,daily,2021011500,all-access,all-agents,7
de.wikipedia,Suttonella_ornithocola,daily,2021011600,all-access,all-agents,5
